,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
9209,9303,Gyro_Log,,,,-1.890,7.744,-32.195,,,,,,,,,,30805508738,,2016-01-09 16:22:30.979,,17
9210,9304,Accel_Log,,,,0.443,-0.239,-0.813,,,,,,,,,,31007866395,,2016-01-09 16:22:31.019,,17
9211,9305,Gyro_Log,,,,-4.146,-0.549,-32.134,,,,,,,,,,30811576655,,2016-01-09 16:22:31.019,,17
9212,9306,Accel_Log,,,,0.427,-0.243,-0.777,,,,,,,,,,31050575926,,2016-01-09 16:22:31.058,,17
9213,9307,Gyro_Log,,,,-2.927,-9.207,-33.659,,,,,,,,,,30855086863,,2016-01-09 16:22:31.058,,17
9214,9308,Accel_Log,,,,0.446,-0.241,-0.794,,,,,,,,,,31057259624,,2016-01-09 16:22:31.098,,17
9215,9309,Gyro_Log,,,,-7.439,-12.439,-35.061,,,,,,,,,,30860946394,,2016-01-09 16:22:31.098,,17
9216,9310,Accel_Log,,,,0.416,-0.167,-0.839,,,,,,,,,,31099435770,,2016-01-09 16:22:31.137,,17
9217,9311,Gyro_Log,,,,-8.720,-19.146,-36.768,,,,,,,,,,30900997540,,2016-01-09 16:22:31.139,,17
9218,9312,Accel_Log,,,,0.429,-0.206,-0.836,,,,,,,,,,31101069312,,2016-01-09 16:22:31.178,,17
9219,9313,Gyro_Log,,,,-3.963,-18.841,-37.622,,,,,,,,,,30902527124,,2016-01-09 16:22:31.178,,17
9220,9314,Accel_Log,,,,0.457,-0.185,-0.846,,,,,,,,,,31149202436,,2016-01-09 16:22:31.218,,17
9221,9315,Gyro_Log,,,,-5.000,-17.866,-35.610,,,,,,,,,,30950708582,,2016-01-09 16:22:31.218,,17
9222,9316,Accel_Log,,,,0.433,-0.158,-0.850,,,,,,,,,,31150692488,,2016-01-09 16:22:31.257,,17
9223,9317,Gyro_Log,,,,-5.427,-19.207,-31.341,,,,,,,,,,30952256030,,2016-01-09 16:22:31.257,,17
9224,9318,Accel_Log,,,,0.401,-0.104,-0.890,,,,,,,,,,31299166030,,2016-01-09 16:22:31.297,,17
9225,9319,Gyro_Log,,,,-6.829,-12.927,-32.744,,,,,,,,,,31101974572,,2016-01-09 16:22:31.297,,17
9226,9320,Accel_Log,,,,0.430,-0.098,-0.906,,,,,,,,,,31303358635,,2016-01-09 16:22:31.337,,17
9227,9321,Gyro_Log,,,,-6.341,-9.573,-32.256,,,,,,,,,,31105867436,,2016-01-09 16:22:31.337,,17
9228,9322,Accel_Log,,,,0.465,-0.071,-0.915,,,,,,,,,,31349379624,,2016-01-09 16:22:31.376,,17
9229,9323,Gyro_Log,,,,-12.805,-12.622,-23.110,,,,,,,,,,31152545926,,2016-01-09 16:22:31.376,,17
9230,9324,Accel_Log,,,,0.417,-0.142,-0.873,,,,,,,,,,31352862072,,2016-01-09 16:22:31.416,,17
9231,9325,Gyro_Log,,,,-17.927,-16.89,-17.744,,,,,,,,,,31154790926,,2016-01-09 16:22:31.417,,17
9232,9326,Accel_Log,,,,0.440,-0.053,-0.875,,,,,,,,,,31399144207,,2016-01-09 16:22:31.457,,17
9233,9327,Gyro_Log,,,,-23.171,-15.183,-23.110,,,,,,,,,,31201989364,,2016-01-09 16:22:31.457,,17
9234,9328,Accel_Log,,,,0.434,0.01,-0.904,,,,,,,,,,31405098947,,2016-01-09 16:22:31.496,,17
9235,9329,Gyro_Log,,,,-19.695,-20.915,-24.695,,,,,,,,,,31207861394,,2016-01-09 16:22:31.496,,17
9236,9330,Accel_Log,,,,0.334,-0.038,-0.978,,,,,,,,,,31449288374,,2016-01-09 16:22:31.536,,17
9237,9331,Gyro_Log,,,,-14.146,-11.037,-15.366,,,,,,,,,,31252499155,,2016-01-09 16:22:31.536,,17
9238,9332,Accel_Log,,,,0.431,-0.105,-0.903,,,,,,,,,,31452910510,,2016-01-09 16:22:31.575,,17
9239,9333,Gyro_Log,,,,-16.585,-1.28,-7.805,,,,,,,,,,31254908738,,2016-01-09 16:22:31.575,,17
9240,9334,Accel_Log,,,,0.480,-0.046,-0.846,,,,,,,,,,31499319519,,2016-01-09 16:22:31.615,,17
9241,9335,Gyro_Log,,,,-17.744,2.988,-21.890,,,,,,,,,,31305288218,,2016-01-09 16:22:31.615,,17
9242,9336,Accel_Log,,,,0.397,-0.044,-0.833,,,,,,,,,,31507536915,,2016-01-09 16:22:31.654,,17
9243,9337,Gyro_Log,,,,-12.256,8.72,-23.110,,,,,,,,,,31310173165,,2016-01-09 16:22:31.656,,17
9244,9338,Accel_Log,,,,0.420,-0.037,-0.808,,,,,,,,,,31549602853,,2016-01-09 16:22:31.695,,17
9245,9339,Gyro_Log,,,,-9.817,9.634,-11.524,,,,,,,,,,31352753791,,2016-01-09 16:22:31.695,,17
9246,9340,Accel_Log,,,,0.426,0.018,-0.838,,,,,,,,,,31553982437,,2016-01-09 16:22:31.735,,17
9247,9341,Gyro_Log,,,,-6.220,10.122,-4.146,,,,,,,,,,31356574676,,2016-01-09 16:22:31.735,,17
