(-0.456, 0.585, 0.471),
(-0.460, 0.619, 0.531),
(-0.441, 0.654, 0.581),
(-0.437, 0.601, 0.613),
(-0.544, 0.687, 0.850),
(-0.576, 0.648, 0.927),
(-0.618, 0.633, 1.006),
(-0.634, 0.650, 1.075),
(-0.596, 0.564, 1.060),
(-0.602, 0.598, 1.117),
(-0.602, 0.576, 1.167),
(-0.636, 0.511, 1.199),
(-0.703, 0.432, 1.253),
(-0.841, 0.458, 1.190),
(-0.927, 0.342, 1.331),
(-0.710, 0.291, 1.518),
(-0.604, 0.380, 1.564),
(-0.448, 0.229, 1.577),
(-0.468, 0.301, 1.724),
(-0.371, 0.226, 1.606),
(-0.356, -0.024, 1.438),
(-0.383, 0.015, 1.431),
(-0.385, -0.026, 1.346),
(-0.349, -0.157, 1.041),
(-0.315, -0.270, 1.043),
(-0.212, -0.372, 0.789),
(-0.154, -0.448, 0.692),
(-0.127, -0.631, 0.654),
(-0.012, -0.684, 0.659),
(0.077, -0.734, 0.605),
(0.134, -0.763, 0.555),
(0.114, -0.896, 0.391),
(0.097, -0.912, 0.285),
(0.046, -0.908, 0.214),
(-0.041, -1.051, 0.070),
(-0.102, -1.367, -0.046),
(-0.022, -1.401, -0.023),
(0.109, -1.323, -0.016),
(0.270, -1.250, 0.001),
(0.433, -1.260, 0.049),
(0.446, -1.310, 0.067),
(0.440, -1.355, 0.050),
(0.438, -1.410, 0.003),
(0.484, -1.447, -0.056),
(0.477, -1.422, -0.044),
(0.464, -1.393, -0.040),
(0.425, -1.356, -0.059),
(0.353, -1.345, -0.066),
(0.285, -1.362, -0.082),
(0.230, -1.371, -0.082),
(0.150, -1.396, -0.051),
(0.017, -1.430, -0.064),
(0.059, -1.389, -0.058),
(0.129, -1.354, -0.042),
(0.196, -1.316, -0.040),
(0.194, -1.293, -0.045),
(0.217, -1.234, -0.041),
(0.221, -1.171, -0.032),
(0.222, -1.106, -0.035),
(0.219, -0.980, -0.050),
(0.191, -0.936, -0.038),
(0.162, -0.904, -0.019),
(0.146, -0.881, -0.024),
(0.095, -0.834, -0.012),
(0.061, -0.820, 0.010),
(0.043, -0.804, 0.030),
(0.028, -0.791, 0.059),
(0.010, -0.782, 0.094),
(-0.038, -0.757, 0.296),
(-0.040, -0.744, 0.345),
(-0.047, -0.732, 0.397),
(0.004, -0.741, 0.501),
(0.038, -0.754, 0.521),
(0.066, -0.757, 0.545),
(0.091, -0.759, 0.572),
(0.123, -0.806, 0.588),
(0.135, -0.829, 0.586),
(0.151, -0.859, 0.574),
(0.163, -0.887, 0.553),
(0.167, -0.922, 0.514),
(0.166, -0.935, 0.485),
(0.175, -0.952, 0.461),
(0.187, -0.965, 0.437),
(0.258, -1.030, 0.327),
(0.293, -1.027, 0.271),
(0.324, -1.029, 0.255),
(0.336, -1.025, 0.238),
(0.344, -1.030, 0.228),
(0.355, -1.027, 0.230),
(0.357, -1.028, 0.232),
(0.346, -1.044, 0.244),
(0.256, -1.212, 0.303),
(0.192, -1.318, 0.320),
(0.157, -1.400, 0.302),
(0.156, -1.434, 0.249),
(0.262, -1.375, 0.113),
(0.343, -1.278, 0.069),
(0.413, -1.180, 0.054),
(0.441, -1.100, 0.046),
(0.433, -1.015, 0.013),
(0.406, -1.007, 0.008),
(0.372, -1.029, 0.018),
(0.322, -1.078, 0.000),
(0.273, -1.139, -0.018),
(0.228, -1.203, -0.022),
(0.192, -1.286, -0.013),
(0.194, -1.347, 0.008),
(0.255, -1.436, 0.122),
(0.244, -1.438, 0.150),
(0.230, -1.412, 0.166),
(0.226, -1.364, 0.178),
(0.201, -1.246, 0.210),
(0.179, -1.178, 0.215),
(0.161, -1.113, 0.217),
(0.141, -1.046, 0.220),
(0.117, -0.916, 0.237),
(0.098, -0.863, 0.249),
(0.071, -0.821, 0.258),
(0.052, -0.798, 0.265),
(0.025, -0.753, 0.294),
(0.006, -0.738, 0.305),
(-0.009, -0.723, 0.314),
(-0.023, -0.708, 0.326),
(-0.035, -0.686, 0.337),
(-0.035, -0.677, 0.338),
(-0.033, -0.666, 0.341),
(-0.037, -0.651, 0.346),
(-0.039, -0.641, 0.349),
(-0.039, -0.631, 0.348),
(-0.031, -0.621, 0.347),
(-0.025, -0.608, 0.343),
(-0.029, -0.581, 0.331),
(-0.037, -0.576, 0.334),
(-0.087, -0.593, 0.361),
(-0.094, -0.602, 0.372),
(-0.102, -0.613, 0.386),
(-0.126, -0.680, 0.458),
(-0.125, -0.715, 0.481),
(-0.118, -0.751, 0.486),
(-0.097, -0.777, 0.476),
(-0.034, -0.809, 0.448),
(-0.021, -0.846, 0.447),
(-0.031, -0.922, 0.452),
(-0.041, -1.008, 0.450),
(0.011, -1.195, 0.385),
(0.093, -1.262, 0.321),
(0.176, -1.305, 0.267),
(0.260, -1.308, 0.237),
(0.425, -1.241, 0.171),
(0.475, -1.210, 0.129),
(0.497, -1.187, 0.101),
(0.497, -1.185, 0.080),
(0.449, -1.249, 0.023),
(0.416, -1.290, -0.021),
(0.369, -1.351, -0.056),
(0.329, -1.392, -0.083),
(0.284, -1.428, -0.114),
(0.252, -1.423, -0.115),
(0.139, -1.357, -0.084),
(-0.002, -1.237, 0.071),
(-0.013, -1.204, 0.088),
(-0.018, -1.160, 0.104),
(-0.050, -0.979, 0.156),
(-0.061, -0.934, 0.168),
(-0.065, -0.897, 0.179),
(-0.070, -0.867, 0.191),
(-0.078, -0.848, 0.190),
(-0.054, -0.765, 0.213),
(0.064, -0.750, 0.202),
(0.102, -0.760, 0.205),
(0.123, -0.759, 0.217),
(0.127, -0.765, 0.250),
(0.100, -0.755, 0.279),
(0.079, -0.755, 0.294),
(0.091, -0.764, 0.311),
(0.171, -0.791, 0.353),
(0.180, -0.798, 0.381),
(0.158, -0.803, 0.413),
(0.132, -0.801, 0.447),
(0.199, -0.784, 0.453),
(0.251, -0.782, 0.469),
(0.292, -0.790, 0.503),
(0.334, -0.811, 0.526),
(0.384, -0.850, 0.547),
(0.396, -0.890, 0.555),
(0.411, -0.930, 0.568),
(0.434, -0.975, 0.571),
(0.514, -1.048, 0.586),
(0.456, -0.991, 0.593),
(0.418, -0.974, 0.562),
(0.391, -0.956, 0.516),
(0.308, -0.951, 0.366),
(0.288, -0.978, 0.326),
(0.360, -1.008, 0.165),
(0.344, -1.021, 0.149),
(0.325, -1.037, 0.142),
(0.243, -1.142, 0.108),
(0.225, -1.200, 0.120),
(0.305, -1.284, 0.107),
(0.378, -1.265, 0.102),
(0.391, -1.238, 0.119),
(0.222, -0.972, 0.131),
(0.152, -0.946, 0.139),
(0.068, -0.939, 0.168),
(-0.011, -0.923, 0.172),
(-0.092, -0.909, 0.200),
(-0.129, -0.919, 0.207),
(-0.155, -0.925, 0.216),
(-0.149, -0.934, 0.233),
(-0.115, -0.959, 0.267),
(-0.101, -0.963, 0.274),
(-0.079, -0.964, 0.281),
(-0.063, -0.967, 0.286),
(-0.047, -0.964, 0.297),
(-0.042, -0.952, 0.293),
(-0.041, -0.950, 0.284),
(-0.040, -0.939, 0.273),
(-0.024, -0.915, 0.260),
(-0.020, -0.906, 0.260),
(-0.015, -0.893, 0.251),
(0.002, -0.886, 0.239),
(0.026, -0.865, 0.235),
(0.038, -0.846, 0.232),
(0.024, -0.840, 0.236),
(-0.003, -0.835, 0.245),
(-0.027, -0.841, 0.252),
(-0.019, -0.833, 0.255),
(0.096, -0.852, 0.269),
(0.110, -0.852, 0.272),
(0.108, -0.856, 0.274),
(0.073, -0.884, 0.313),
(0.078, -0.898, 0.321),
(0.095, -0.899, 0.326),
(0.110, -0.905, 0.328),
(0.135, -0.907, 0.331),
(0.138, -0.896, 0.337),
(0.151, -0.885, 0.344),
(0.175, -0.876, 0.360),
(0.191, -0.879, 0.400),
(0.177, -0.898, 0.432),
(0.156, -0.923, 0.473),
(0.139, -0.933, 0.495),
(0.155, -0.896, 0.467),
(0.159, -0.855, 0.437),
(0.175, -0.819, 0.413),
(0.200, -0.777, 0.403),
(0.191, -0.752, 0.438),
(0.138, -0.805, 0.472),
(0.090, -0.855, 0.496),
(0.074, -0.887, 0.499),
(0.134, -0.955, 0.483),
(0.177, -0.986, 0.464),
(0.220, -1.011, 0.446),
(0.270, -1.038, 0.391),
(0.273, -1.036, 0.348),
(0.263, -1.021, 0.295),
(0.297, -0.912, 0.187),
(0.320, -0.887, 0.182),
(0.328, -0.875, 0.183),
(0.331, -0.867, 0.178),
(0.309, -0.855, 0.189),
(0.281, -0.866, 0.191),
(0.246, -0.873, 0.193),
(0.216, -0.886, 0.197),
(0.160, -0.904, 0.212),
(0.161, -0.908, 0.223),
(0.172, -0.918, 0.246),
(0.150, -0.935, 0.255),
(0.147, -0.960, 0.268),
(0.133, -0.970, 0.268),
(0.133, -0.974, 0.269),
(0.145, -0.969, 0.262),
(0.149, -0.962, 0.253),
(0.110, -0.968, 0.202),
(0.139, -0.986, 0.140),
(0.140, -0.993, 0.137),
(0.135, -1.006, 0.133),
(0.137, -1.020, 0.128),
(0.127, -1.048, 0.131),
(0.114, -1.063, 0.131),
(0.109, -1.078, 0.122),
(0.104, -1.087, 0.113),
(0.093, -1.095, 0.102),
(0.086, -1.105, 0.104),
(0.069, -1.127, 0.105),
(0.056, -1.156, 0.109),
(0.035, -1.213, 0.101),
(0.024, -1.242, 0.086),
(0.014, -1.265, 0.071),
(0.015, -1.273, 0.055),
(0.045, -1.224, 0.023),
(0.054, -1.178, 0.019),
(0.064, -1.135, 0.020),
(0.070, -1.100, 0.020),
(0.061, -1.033, 0.024),
(0.054, -1.005, 0.028),
(0.042, -0.981, 0.039),
(0.027, -0.965, 0.055),
(-0.004, -0.940, 0.093),
(-0.022, -0.924, 0.110),
(-0.045, -0.912, 0.132),
(-0.072, -0.899, 0.152),
(-0.091, -0.875, 0.184),
(-0.113, -0.885, 0.208),
(-0.144, -0.909, 0.226),
(-0.163, -0.921, 0.236),
(-0.162, -0.917, 0.243),
(-0.147, -0.908, 0.251),
(-0.127, -0.902, 0.262),
(-0.115, -0.902, 0.268),
(-0.134, -0.898, 0.250),
(-0.145, -0.892, 0.239),
(-0.152, -0.889, 0.220),
(-0.153, -0.889, 0.207),
(-0.137, -0.890, 0.167),
(-0.121, -0.899, 0.146),
(-0.099, -0.904, 0.134),
(-0.042, -0.917, 0.144),
(-0.043, -0.938, 0.149),
(-0.058, -0.959, 0.151),
(-0.054, -1.024, 0.131),
(-0.036, -1.052, 0.129),
(-0.007, -1.080, 0.130),
(0.025, -1.112, 0.126),
(0.073, -1.162, 0.112),
(0.084, -1.172, 0.099),
(0.094, -1.176, 0.087),
(0.101, -1.171, 0.081),
(0.109, -1.170, 0.079),
(0.115, -1.161, 0.080),
(0.118, -1.147, 0.077),
(0.123, -1.127, 0.076),
(0.123, -1.121, 0.086),
(0.124, -1.139, 0.095),
(0.128, -1.159, 0.107),
(0.135, -1.181, 0.114),
(0.169, -1.199, 0.117),
(0.197, -1.179, 0.119),
(0.239, -1.156, 0.119),
(0.295, -1.116, 0.115),
(0.399, -1.060, 0.111),
(0.444, -1.041, 0.107),
(0.467, -1.049, 0.105),
(0.464, -1.120, 0.116),
(0.404, -1.333, 0.079),
(0.438, -1.398, 0.031),
(0.488, -1.385, -0.012),
(0.549, -1.359, -0.019),
(0.612, -1.239, 0.051),
(0.603, -1.165, 0.085),
(0.597, -1.088, 0.126),
(0.521, -0.889, 0.267),
(0.470, -0.829, 0.308),
(0.402, -0.785, 0.357),
(0.304, -0.670, 0.464),
(0.306, -0.633, 0.493),
(0.303, -0.590, 0.517),
(0.276, -0.564, 0.522),
(0.208, -0.545, 0.518),
(0.173, -0.526, 0.507),
(0.151, -0.504, 0.502),
(0.127, -0.481, 0.500),
(0.106, -0.462, 0.503),
(0.089, -0.457, 0.503),
(0.077, -0.452, 0.502),
(0.069, -0.441, 0.509),
(0.076, -0.428, 0.526),
(0.079, -0.428, 0.529),
(0.074, -0.438, 0.528),
(0.063, -0.449, 0.525),
(0.040, -0.472, 0.528),
(0.031, -0.484, 0.525),
(0.026, -0.500, 0.519),
(0.024, -0.517, 0.512),
(0.020, -0.556, 0.500),
(0.015, -0.573, 0.497),
(0.015, -0.600, 0.497),
(0.031, -0.638, 0.493),
(0.063, -0.720, 0.466),
(0.076, -0.772, 0.443),
(0.088, -0.830, 0.402),
(0.100, -0.886, 0.349),
(0.104, -0.946, 0.289),
(0.243, -1.458, 0.134),
(0.270, -1.458, 0.040),
(0.287, -1.395, -0.054),
(0.323, -1.149, -0.162),
(0.318, -1.082, -0.185),
(0.304, -1.051, -0.189),
(0.292, -1.058, -0.169),
(0.266, -1.144, -0.085),
(0.199, -1.222, -0.060),
(0.132, -1.259, -0.044),
(0.093, -1.275, -0.021),
(0.002, -1.292, 0.050),
(-0.033, -1.277, 0.088),
(-0.042, -1.242, 0.134),
(-0.064, -1.199, 0.168),
(0.012, -1.075, 0.233),
(0.065, -1.020, 0.263),
(0.105, -0.973, 0.282),
(0.114, -0.909, 0.284),
(0.094, -0.905, 0.276),
(0.072, -0.907, 0.269),
(0.052, -0.910, 0.261),
(0.040, -0.914, 0.242),
(0.044, -0.918, 0.236),
(0.055, -0.922, 0.229),
(0.068, -0.929, 0.219),
(0.093, -0.955, 0.196),
(0.110, -0.962, 0.182),
(0.126, -0.965, 0.173),
(0.144, -0.968, 0.162),
(0.184, -0.964, 0.157),
(0.206, -0.955, 0.169),
(0.208, -0.953, 0.172),
(0.210, -0.947, 0.174),
(0.256, -1.002, 0.192),
(0.285, -1.009, 0.185),
(0.314, -1.102, 0.196),
(0.326, -1.079, 0.207),
(0.313, -1.109, 0.244),
(0.217, -1.296, 0.333),
(0.244, -1.300, 0.311),
(0.287, -1.292, 0.304),
(0.330, -1.287, 0.315),
(0.382, -1.170, 0.302),
(0.379, -1.087, 0.270),
(0.363, -0.968, 0.234),
(0.338, -0.851, 0.211),
(0.305, -0.760, 0.205),
(0.266, -0.689, 0.202),
(0.225, -0.635, 0.208),
(0.189, -0.592, 0.216),
(0.148, -0.612, 0.294),
(0.124, -0.669, 0.335),
(0.081, -0.728, 0.369),
(0.059, -0.780, 0.394),
(0.106, -0.889, 0.411),
(0.135, -0.894, 0.408),
(0.170, -0.861, 0.410),
(0.214, -0.831, 0.398),
(0.274, -0.763, 0.381),
(0.278, -0.717, 0.381),
(0.274, -0.676, 0.379),
(0.244, -0.644, 0.369),
(0.180, -0.585, 0.371),
(0.168, -0.469, 0.463),
(0.150, -0.481, 0.476),
(0.130, -0.495, 0.482),
(0.070, -0.519, 0.500),
(0.077, -0.596, 0.502),
(0.090, -0.623, 0.490),
(0.086, -0.653, 0.491),
(0.080, -0.747, 0.477),
(0.075, -0.765, 0.461),
(0.062, -0.780, 0.450),
(0.046, -0.795, 0.446),
(0.035, -0.812, 0.440),
(0.024, -0.832, 0.432),
(0.015, -0.856, 0.417),
(0.007, -0.886, 0.401),
(0.011, -1.094, 0.380),
(0.023, -1.158, 0.354),
(0.048, -1.180, 0.302),
(0.081, -1.168, 0.241),
(0.158, -1.132, 0.165),
(0.196, -1.104, 0.143),
(0.226, -1.076, 0.121),
(0.248, -1.058, 0.105),
(0.253, -1.080, 0.068),
(0.242, -1.116, 0.056),
(0.222, -1.159, 0.048),
(0.199, -1.194, 0.035),
(0.170, -1.259, 0.019),
(0.175, -1.260, 0.011),
(0.177, -1.229, 0.010),
(0.181, -1.208, 0.021),
(0.157, -1.170, 0.051),
(0.122, -1.163, 0.068),
(0.091, -1.159, 0.081),
(0.068, -1.159, 0.088),
(0.058, -1.175, 0.090),
(-0.004, -1.136, 0.102),
(-0.025, -1.126, 0.108),
(-0.037, -1.117, 0.109),
(-0.034, -1.105, 0.115),
(-0.032, -1.102, 0.114),
(-0.035, -1.103, 0.115),
(-0.037, -1.104, 0.111),
(-0.041, -1.116, 0.109),
(-0.047, -1.128, 0.110),
(-0.048, -1.137, 0.113),
(-0.046, -1.143, 0.117),
(-0.033, -1.129, 0.131),
(-0.023, -1.118, 0.141),
(-0.018, -1.095, 0.151),
(-0.007, -1.062, 0.153),
(0.023, -0.935, 0.151),
(0.029, -0.860, 0.153),
(0.019, -0.792, 0.158),
(-0.008, -0.738, 0.167),
(-0.074, -0.676, 0.208),
(-0.096, -0.654, 0.233),
(-0.116, -0.636, 0.263),
(-0.131, -0.627, 0.295),
(-0.149, -0.619, 0.335),
(-0.155, -0.627, 0.353),
(-0.164, -0.637, 0.367),
(-0.160, -0.645, 0.373),
(-0.128, -0.673, 0.370),
(-0.125, -0.696, 0.378),
(-0.115, -0.729, 0.386),
(-0.097, -0.776, 0.383),
(-0.076, -0.819, 0.378),
(-0.050, -0.846, 0.374),
(-0.013, -0.868, 0.362),
(0.028, -0.887, 0.346),
(0.104, -0.896, 0.339),
(0.131, -0.885, 0.346),
(0.142, -0.870, 0.344),
(0.161, -0.860, 0.331),
(0.234, -0.860, 0.311),
(0.039, -1.012, 0.367),
(0.022, -1.017, 0.377),
(0.017, -1.010, 0.383),
(0.044, -1.035, 0.478),
(0.038, -1.038, 0.506),
(0.049, -1.048, 0.517),
(0.065, -1.064, 0.513),
(0.100, -1.060, 0.516),
(0.168, -1.059, 0.509),
(0.224, -1.055, 0.510),
(0.246, -1.071, 0.460),
(0.260, -1.070, 0.432),
(0.387, -1.052, 0.332),
(0.404, -1.044, 0.333),
(0.397, -1.041, 0.324),
(0.350, -1.073, 0.342),
(0.315, -1.114, 0.338),
(0.296, -1.168, 0.321),
(0.306, -1.199, 0.275),
(0.327, -1.143, 0.260),
(0.305, -1.095, 0.261),
(0.283, -1.046, 0.255),
(0.262, -1.009, 0.244),
(0.193, -0.974, 0.240),
(0.186, -0.957, 0.259),
(0.150, -0.965, 0.271),
(0.142, -0.981, 0.268),
(0.078, -0.979, 0.297),
(0.092, -0.968, 0.300),
(0.141, -0.973, 0.325),
(0.131, -0.986, 0.346),
(0.075, -1.027, 0.344),
(0.027, -1.038, 0.321),
(-0.025, -1.051, 0.325),
(-0.071, -1.038, 0.315),
(-0.106, -0.970, 0.257),
(-0.099, -0.937, 0.250),
(-0.094, -0.904, 0.257),
(-0.095, -0.879, 0.254),
(-0.096, -0.852, 0.241),
(-0.098, -0.841, 0.241),
(-0.094, -0.834, 0.242),
(-0.089, -0.826, 0.249),
(-0.078, -0.819, 0.254),
(-0.063, -0.812, 0.262),
(-0.062, -0.814, 0.269),
(-0.070, -0.815, 0.273),
(-0.084, -0.796, 0.273),
(-0.084, -0.790, 0.279),
(-0.081, -0.786, 0.280),
(-0.073, -0.780, 0.280),
(-0.052, -0.777, 0.284),
(-0.052, -0.771, 0.284),
(-0.050, -0.771, 0.286),
(-0.045, -0.779, 0.298),
(-0.045, -0.783, 0.305),
(-0.033, -0.792, 0.302),
(-0.024, -0.803, 0.306),
(-0.005, -0.831, 0.325),
(0.001, -0.849, 0.336),
(0.010, -0.864, 0.344),
(0.016, -0.910, 0.353),
(0.033, -0.920, 0.346),
(0.045, -0.937, 0.341),
(0.057, -0.948, 0.343),
(0.075, -0.962, 0.341),
(0.171, -0.960, 0.275),
(0.190, -0.949, 0.264),
(0.207, -0.934, 0.268),
(0.174, -0.964, 0.303),
(0.155, -1.011, 0.335),
(0.146, -1.070, 0.365),
(0.146, -1.123, 0.380),
(0.229, -0.857, 0.314),
(0.225, -0.815, 0.323),
(0.212, -0.782, 0.322),
(0.136, -0.786, 0.276),
(0.126, -0.821, 0.242),
(0.163, -0.860, 0.221),
(0.204, -0.914, 0.208),
(0.276, -1.020, 0.211),
(0.071, -0.858, 0.365),
(0.087, -0.846, 0.363),
(0.100, -0.839, 0.357),
(0.126, -0.857, 0.304),
(0.131, -0.874, 0.293),
(0.134, -0.898, 0.281),
(0.139, -0.921, 0.272),
(0.156, -0.953, 0.253),
(0.162, -0.966, 0.249),
(0.166, -0.977, 0.245),
(0.165, -0.987, 0.241),
(0.161, -0.990, 0.241),
(0.154, -0.993, 0.240),
(0.145, -0.994, 0.243),
(0.107, -1.007, 0.261),
(0.094, -1.019, 0.267),
(0.081, -1.033, 0.272),
(0.062, -1.051, 0.262),
(0.063, -1.046, 0.252),
(0.065, -1.041, 0.247),
(0.073, -1.038, 0.243),
(0.075, -1.052, 0.243),
(0.070, -1.108, 0.254),
(0.054, -1.212, 0.270),
(0.042, -1.325, 0.260),
(0.074, -1.385, 0.144),
(0.146, -1.009, 0.042),
(0.040, -0.910, 0.062),
(0.052, -0.890, 0.064),
(0.071, -0.866, 0.081),
(0.092, -0.794, 0.131),
(0.083, -0.775, 0.152),
(0.064, -0.766, 0.177),
(0.030, -0.762, 0.201),
(-0.066, -0.792, 0.240),
(-0.120, -0.812, 0.260),
(-0.170, -0.843, 0.275),
(-0.219, -0.881, 0.299),
(-0.279, -0.969, 0.327),
(-0.289, -1.006, 0.331),
(-0.171, -1.070, 0.250),
(-0.124, -1.060, 0.218),
(-0.084, -1.051, 0.196),
(0.003, -1.045, 0.095),
(0.021, -1.042, 0.068),
(0.020, -1.039, 0.055),
(0.018, -1.041, 0.050),
(0.018, -1.042, 0.040),
(0.024, -1.048, 0.027),
(0.042, -1.053, 0.017),
(0.073, -1.058, 0.008),
(0.154, -1.053, 0.020),
(0.159, -1.049, 0.026),
(0.158, -1.040, 0.047),
(0.163, -1.030, 0.063),
(0.179, -1.013, 0.085),
(0.190, -1.006, 0.098),
(0.201, -0.981, 0.119),
(0.198, -0.955, 0.144),
(0.144, -0.900, 0.206),
(0.125, -0.877, 0.231),
(0.105, -0.852, 0.254),
(0.101, -0.829, 0.281),
(0.140, -0.800, 0.329),
(0.165, -0.795, 0.356),
(0.188, -0.794, 0.374),
(0.216, -0.803, 0.382),
(0.236, -0.808, 0.386),
(0.258, -0.797, 0.391),
(0.286, -0.783, 0.392),
(0.297, -0.776, 0.399),
(0.281, -0.818, 0.450),
(0.264, -0.878, 0.486),
(0.234, -0.963, 0.526),
(0.199, -1.069, 0.567),
(0.199, -1.136, 0.535),
(0.240, -1.083, 0.466),
(0.286, -0.988, 0.402),
(0.330, -0.876, 0.359),
(0.397, -0.716, 0.339),
(0.380, -0.689, 0.341),
(0.196, -0.759, 0.251),
(0.188, -0.759, 0.239),
(0.199, -0.761, 0.239),
(0.243, -0.769, 0.292),
(0.156, -0.895, 0.401),
(0.134, -0.995, 0.346),
(0.137, -0.982, 0.312),
(0.143, -0.961, 0.279),
(0.164, -0.900, 0.202),
(0.167, -0.875, 0.168),
(0.174, -0.846, 0.132),
(0.179, -0.816, 0.102),
(0.176, -0.782, 0.095),
(0.158, -0.789, 0.112),
(0.070, -0.907, 0.164),
(0.050, -0.967, 0.189),
(0.043, -1.036, 0.209),
(0.061, -1.225, 0.284),
(0.075, -1.219, 0.290),
(0.086, -1.194, 0.295),
(0.094, -1.152, 0.289),
(0.112, -1.031, 0.276),
(0.120, -0.961, 0.262),
(0.121, -0.888, 0.254),
(0.113, -0.826, 0.243),
(0.068, -0.734, 0.219),
(0.041, -0.703, 0.212),
(0.022, -0.681, 0.211),
(0.010, -0.672, 0.220),
(-0.010, -0.708, 0.247),
(-0.024, -0.740, 0.255),
(-0.036, -0.773, 0.262),
(-0.045, -0.806, 0.270),
(-0.037, -0.859, 0.276),
(-0.022, -0.869, 0.273),
(-0.007, -0.861, 0.271),
(0.016, -0.844, 0.262),
(0.036, -0.821, 0.247),
(0.051, -0.746, 0.206),
(0.073, -0.790, 0.179),
(0.069, -0.801, 0.189),
(0.055, -0.812, 0.195),
(0.043, -0.833, 0.186),
(0.050, -0.833, 0.182),
(0.055, -0.828, 0.181),
(0.059, -0.830, 0.177),
(0.052, -0.839, 0.171),
(0.042, -0.867, 0.166),
(0.040, -0.897, 0.158),
(0.084, -0.913, 0.154),
(0.120, -0.867, 0.177),
(0.137, -0.824, 0.224),
(0.130, -0.843, 0.275),
(0.115, -0.913, 0.293),
(0.122, -1.052, 0.216),
(0.161, -1.086, 0.160),
(0.210, -1.087, 0.108),
(0.277, -1.033, 0.063),
(0.379, -0.849, 0.011),
(0.375, -0.771, 0.010),
(0.338, -0.717, 0.014),
(0.280, -0.698, 0.040),
(0.146, -0.787, 0.089),
(0.103, -0.889, 0.091),
(0.109, -1.143, 0.000),
(0.156, -1.163, -0.035),
(0.220, -1.139, -0.061),
(0.318, -1.010, -0.095),
(0.289, -1.001, -0.103),
(0.252, -0.992, -0.101),
(0.219, -0.994, -0.089),
(0.174, -1.060, -0.105),
(0.156, -1.108, -0.115),
(0.152, -1.152, -0.121),
(0.162, -1.176, -0.113),
(0.222, -1.192, -0.088),
(0.248, -1.182, -0.082),
(0.269, -1.173, -0.090),
(0.270, -1.171, -0.104),
(0.254, -1.184, -0.101),
(0.251, -1.209, -0.088),
(0.258, -1.250, -0.070),
(0.275, -1.308, -0.060),
(0.310, -1.405, -0.059),
(0.324, -1.419, -0.069),
(0.338, -1.412, -0.087),
(0.349, -1.393, -0.099),
(0.357, -1.368, -0.097),
(0.363, -1.342, -0.089),
(0.366, -1.320, -0.076),
(0.366, -1.312, -0.060),
(0.351, -1.315, -0.036),
(0.348, -1.323, -0.038),
(0.350, -1.321, -0.039),
(0.351, -1.297, -0.026),
(0.331, -1.226, 0.013),
(0.316, -1.188, 0.034),
(0.294, -1.155, 0.053),
(0.276, -1.136, 0.072),
(0.245, -1.132, 0.100),
(0.239, -1.137, 0.104),
(0.237, -1.141, 0.096),
(0.250, -1.136, 0.079),
(0.273, -1.108, 0.062),
(0.268, -1.091, 0.065),
(0.257, -1.074, 0.074),
(0.238, -1.066, 0.083),
(0.201, -1.069, 0.083),
(0.199, -1.083, 0.075),
(0.203, -1.087, 0.065),
(0.211, -1.085, 0.059),
(0.233, -1.074, 0.056),
(0.238, -1.071, 0.064),
(0.239, -1.068, 0.075),
(0.230, -1.059, 0.088),
(0.195, -1.006, 0.117),
(0.177, -0.969, 0.128),
(0.164, -0.922, 0.129),
(0.157, -0.864, 0.129),
(0.170, -0.712, 0.120),
(0.177, -0.635, 0.112),
(0.171, -0.559, 0.102),
(0.160, -0.490, 0.092),
(0.143, -0.430, 0.080),
(0.110, -0.382, 0.081),
(0.061, -0.348, 0.098),
(0.007, -0.338, 0.128),
(-0.096, -0.416, 0.218),
(-0.108, -0.462, 0.266),
(-0.112, -0.521, 0.312),
(-0.113, -0.589, 0.355),
(-0.123, -0.728, 0.433),
(-0.135, -0.788, 0.466),
(-0.142, -0.839, 0.479),
(-0.142, -0.871, 0.473),
(-0.119, -0.862, 0.469),
(-0.099, -0.846, 0.436),
(-0.069, -0.835, 0.391),
(-0.040, -0.838, 0.348),
(0.045, -0.851, 0.272),
(0.087, -0.862, 0.252),
(0.113, -0.876, 0.233),
(0.121, -0.895, 0.217),
(0.104, -0.931, 0.204),
(0.082, -0.933, 0.203),
(0.052, -0.938, 0.206),
(0.029, -0.946, 0.208),
(0.019, -0.947, 0.214),
(0.021, -0.944, 0.217),
(0.035, -0.937, 0.224),
(0.054, -0.931, 0.232),
(0.069, -0.927, 0.243),
(0.061, -0.926, 0.251),
(0.056, -0.928, 0.260),
(0.046, -0.938, 0.276),
(0.026, -0.959, 0.307),
(0.025, -0.962, 0.320),
(0.023, -0.965, 0.332),
(0.024, -0.965, 0.335),
(0.013, -0.961, 0.341),
(0.006, -0.955, 0.338),
(0.002, -0.948, 0.329),
(-0.004, -0.944, 0.320),
(0.009, -0.918, 0.287),
(0.014, -0.902, 0.268),
(0.028, -0.896, 0.253),
(0.053, -0.899, 0.235),
(0.104, -0.937, 0.199),
(0.118, -0.948, 0.180),
(0.128, -0.955, 0.168),
(0.136, -0.954, 0.154),
(0.165, -0.951, 0.103),
(0.175, -0.959, 0.089),
(0.176, -0.987, 0.086),
(0.168, -1.023, 0.086),
(0.150, -1.058, 0.085),
(0.153, -1.041, 0.072),
