,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
12909,13003,Gyro_Log,,,,-3.171,-0.671,-1.341,,,,,,,,,,36053338529,,2016-01-09 16:37:06.122,,21
12910,13004,Accel_Log,,,,0.040,-0.949,-0.171,,,,,,,,,,36253653946,,2016-01-09 16:37:06.161,,21
12911,13005,Gyro_Log,,,,-3.720,0.183,-1.098,,,,,,,,,,36100480300,,2016-01-09 16:37:06.163,,21
12912,13006,Accel_Log,,,,0.045,-0.95,-0.165,,,,,,,,,,36300113998,,2016-01-09 16:37:06.202,,21
12913,13007,Gyro_Log,,,,-2.256,-0.244,-1.037,,,,,,,,,,36103516967,,2016-01-09 16:37:06.202,,21
12914,13008,Accel_Log,,,,0.043,-0.951,-0.168,,,,,,,,,,36303884311,,2016-01-09 16:37:06.242,,21
12915,13009,Gyro_Log,,,,0.793,0.671,-1.037,,,,,,,,,,36200514623,,2016-01-09 16:37:06.242,,21
12916,13010,Accel_Log,,,,0.043,-0.95,-0.172,,,,,,,,,,36400253581,,2016-01-09 16:37:06.281,,21
12917,13011,Gyro_Log,,,,-1.524,0.061,-0.854,,,,,,,,,,36205216238,,2016-01-09 16:37:06.281,,21
12918,13012,Accel_Log,,,,0.045,-0.95,-0.173,,,,,,,,,,36409153633,,2016-01-09 16:37:06.321,,21
12919,13013,Gyro_Log,,,,-2.195,0.122,-0.671,,,,,,,,,,36349906445,,2016-01-09 16:37:06.321,,21
12920,13014,Accel_Log,,,,0.048,-0.949,-0.169,,,,,,,,,,36550147591,,2016-01-09 16:37:06.361,,21
12921,13015,Gyro_Log,,,,-1.159,0.671,-0.915,,,,,,,,,,36353351446,,2016-01-09 16:37:06.361,,21
