,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
5082,5176,Accel_Log,,,,-0.364,0.094,-0.918,,,,,,,,,,28850967594,,2016-01-09 16:08:58.166,,13
5083,5177,Gyro_Log,,,,-9.329,-1.646,-33.902,,,,,,,,,,28651933844,,2016-01-09 16:08:58.166,,13
5084,5178,Accel_Log,,,,-0.384,0.091,-0.940,,,,,,,,,,28853499052,,2016-01-09 16:08:58.206,,13
5085,5179,Gyro_Log,,,,-10.915,0.671,-29.634,,,,,,,,,,28699531291,,2016-01-09 16:08:58.207,,13
5086,5180,Accel_Log,,,,-0.416,0.097,-0.968,,,,,,,,,,28904919208,,2016-01-09 16:08:58.247,,13
5087,5181,Gyro_Log,,,,-12.622,1.524,-26.098,,,,,,,,,,28705894313,,2016-01-09 16:08:58.247,,13
5088,5182,Accel_Log,,,,-0.380,0.158,-1.003,,,,,,,,,,28907013740,,2016-01-09 16:08:58.286,,13
5089,5183,Gyro_Log,,,,-10.854,-3.72,-27.012,,,,,,,,,,28749235458,,2016-01-09 16:08:58.286,,13
5090,5184,Accel_Log,,,,-0.385,0.145,-1.006,,,,,,,,,,28951965094,,2016-01-09 16:08:58.326,,13
5091,5185,Gyro_Log,,,,-11.037,-11.89,-26.646,,,,,,,,,,28752766396,,2016-01-09 16:08:58.326,,13
5092,5186,Accel_Log,,,,-0.433,0.155,-0.968,,,,,,,,,,28954047334,,2016-01-09 16:08:58.366,,13
5093,5187,Gyro_Log,,,,-18.232,-16.524,-24.390,,,,,,,,,,28799236864,,2016-01-09 16:08:58.366,,13
5094,5188,Accel_Log,,,,-0.429,0.189,-0.955,,,,,,,,,,29000860250,,2016-01-09 16:08:58.405,,13
5095,5189,Gyro_Log,,,,-15.488,-8.598,-22.073,,,,,,,,,,28801848584,,2016-01-09 16:08:58.405,,13
5096,5190,Accel_Log,,,,-0.406,0.185,-0.936,,,,,,,,,,29002999104,,2016-01-09 16:08:58.445,,13
5097,5191,Gyro_Log,,,,-11.585,-0.61,-18.720,,,,,,,,,,28852281292,,2016-01-09 16:08:58.445,,13
5098,5192,Accel_Log,,,,-0.384,0.215,-0.934,,,,,,,,,,29058876291,,2016-01-09 16:08:58.484,,13
5099,5193,Gyro_Log,,,,-16.463,-2.134,-16.402,,,,,,,,,,28863528219,,2016-01-09 16:08:58.486,,13
5100,5194,Accel_Log,,,,-0.358,0.199,-0.871,,,,,,,,,,29067625458,,2016-01-09 16:08:58.525,,13
5101,5195,Gyro_Log,,,,-21.341,-2.378,-17.927,,,,,,,,,,28902521604,,2016-01-09 16:08:58.525,,13
5102,5196,Accel_Log,,,,-0.393,0.163,-1.006,,,,,,,,,,29108760250,,2016-01-09 16:08:58.565,,13
5103,5197,Gyro_Log,,,,-19.268,-2.988,-20.061,,,,,,,,,,28913465146,,2016-01-09 16:08:58.565,,13
5104,5198,Accel_Log,,,,-0.317,0.311,-1.019,,,,,,,,,,29118735198,,2016-01-09 16:08:58.604,,13
5105,5199,Gyro_Log,,,,-18.841,-1.098,-9.756,,,,,,,,,,28952003532,,2016-01-09 16:08:58.604,,13
5106,5200,Accel_Log,,,,-0.304,0.284,-1.060,,,,,,,,,,29159249573,,2016-01-09 16:08:58.644,,13
5107,5201,Gyro_Log,,,,-22.439,3.476,-3.354,,,,,,,,,,28964725511,,2016-01-09 16:08:58.644,,13
5108,5202,Accel_Log,,,,-0.358,0.209,-0.941,,,,,,,,,,29201952959,,2016-01-09 16:08:58.683,,13
5109,5203,Gyro_Log,,,,-12.134,19.207,5.122,,,,,,,,,,29010426553,,2016-01-09 16:08:58.683,,13
5110,5204,Accel_Log,,,,-0.328,0.21,-0.927,,,,,,,,,,29218205823,,2016-01-09 16:08:58.723,,13
