(1.438, -0.342, -0.819),
(1.224, -0.421, -0.558),
(0.673, -0.778, 0.010),
(0.490, -0.906, 0.243),
(0.284, -0.920, 0.413),
(0.080, -0.888, 0.492),
(-0.422, -0.812, 0.710),
(-0.561, -0.779, 0.808),
(-0.642, -0.655, 0.811),
(-0.625, -0.388, 0.959),
(-0.325, 0.207, 1.210),
(-0.186, 0.223, 1.181),
(-0.127, 0.165, 1.140),
(-0.182, 0.195, 1.205),
(-0.850, 0.903, 0.809),
(-0.793, 1.001, 0.898),
(-0.661, 1.250, 1.026),
(-0.591, 1.436, 1.017),
(-0.664, 1.724, 0.709),
(-0.450, 1.793, 0.668),
(-0.210, 1.842, 0.729),
(-0.125, 1.795, 0.749),
(-0.137, 1.632, 0.809),
(-0.183, 1.561, 0.882),
(-0.286, 1.425, 0.861),
(-0.417, 1.301, 0.786),
(-0.459, 1.097, 0.755),
(-0.441, 0.970, 0.741),
(-0.439, 0.884, 0.746),
(-0.431, 0.781, 0.746),
(-0.402, 0.591, 0.802),
(-0.398, 0.541, 0.828),
(-0.376, 0.521, 0.850),
(-0.377, 0.463, 0.839),
(-0.378, 0.457, 0.839),
(-0.358, 0.463, 0.834),
(-0.342, 0.459, 0.819),
(-0.322, 0.486, 0.825),
(-0.322, 0.453, 0.808),
(-0.325, 0.455, 0.812),
(-0.330, 0.448, 0.813),
(-0.333, 0.461, 0.822),
(-0.335, 0.500, 0.820),
(-0.334, 0.513, 0.816),
(-0.332, 0.524, 0.819),
(-0.325, 0.525, 0.820),
(-0.321, 0.540, 0.842),
(-0.329, 0.529, 0.847),
(-0.336, 0.527, 0.846),
(-0.345, 0.530, 0.849),
(-0.379, 0.563, 0.863),
(-0.377, 0.562, 0.854),
(-0.365, 0.550, 0.849),
(-0.356, 0.548, 0.857),
(-0.347, 0.519, 0.848),
(-0.338, 0.519, 0.853),
(-0.335, 0.520, 0.864),
(-0.341, 0.512, 0.864),
(-0.347, 0.493, 0.859),
(-0.348, 0.487, 0.867),
(-0.357, 0.477, 0.865),
(-0.366, 0.480, 0.865),
(-0.359, 0.459, 0.867),
(-0.358, 0.472, 0.869),
(-0.347, 0.472, 0.872),
(-0.348, 0.469, 0.853),
(-0.344, 0.466, 0.861),
(-0.346, 0.461, 0.848),
(-0.350, 0.476, 0.847),
(-0.346, 0.484, 0.863),
(-0.352, 0.469, 0.863),
(-0.358, 0.475, 0.851),
(-0.354, 0.486, 0.859),
(-0.349, 0.482, 0.865),
(-0.337, 0.501, 0.857),
(-0.336, 0.505, 0.856),
(-0.346, 0.521, 0.852),
(-0.339, 0.574, 0.843),
(-0.338, 0.595, 0.839),
(-0.336, 0.674, 0.838),
(-0.334, 0.697, 0.828),
(-0.331, 0.723, 0.835),
(-0.296, 0.802, 0.837),
(-0.277, 0.816, 0.841),
(-0.267, 0.841, 0.831),
(-0.265, 0.861, 0.840),
(-0.284, 0.878, 0.850),
(-0.306, 0.899, 0.848),
(-0.328, 0.944, 0.860),
(-0.344, 1.003, 0.877),
(-0.339, 1.163, 0.894),
(-0.308, 1.213, 0.912),
(-0.288, 1.235, 0.928),
(-0.309, 1.279, 0.968),
(-0.428, 1.418, 1.096),
(-0.510, 1.418, 1.125),
(-0.568, 1.403, 1.132),
(-0.586, 1.350, 1.139),
(-0.493, 1.197, 1.188),
(-0.466, 1.175, 1.236),
(-0.478, 1.135, 1.293),
(-0.503, 1.083, 1.330),
(-0.456, 0.823, 1.281),
(-0.458, 0.754, 1.283),
(-0.467, 0.706, 1.313),
(-0.422, 0.424, 1.277),
(-0.393, 0.317, 1.219),
(-0.329, 0.205, 1.141),
(-0.267, 0.108, 1.057),
(-0.114, -0.099, 0.871),
(-0.043, -0.194, 0.851),
(0.018, -0.299, 0.819),
(0.059, -0.467, 0.752),
(0.177, -0.815, 0.447),
(0.620, -0.088, -0.360),
(0.532, -0.128, -0.307),
(0.509, -0.185, -0.215),
(0.395, -0.296, 0.050),
(0.275, -0.348, 0.185),
(0.161, -0.356, 0.306),
(0.110, -0.357, 0.419),
(-0.015, -0.405, 0.661),
(-0.007, -0.324, 0.677),
(-0.015, -0.150, 0.798),
(-0.057, 0.156, 0.988),
(-0.381, 0.247, 1.246),
(-0.712, 0.521, 1.190),
(-0.779, 0.773, 1.205),
(-0.757, 0.929, 1.203),
(-1.076, 1.449, 1.364),
(-1.165, 1.639, 1.136),
(-0.980, 1.862, 0.915),
(-0.150, 2.056, 0.740),
(-0.126, 2.049, 0.876),
(0.001, 2.089, 0.996),
(0.215, 1.995, 1.048),
(0.228, 1.590, 1.185),
(-0.009, 1.375, 1.077),
(-0.180, 1.286, 1.000),
(-0.202, 1.162, 0.967),
(-0.312, 0.853, 0.834),
(-0.340, 0.788, 0.788),
(-0.332, 0.707, 0.739),
(-0.416, 0.499, 0.681),
(-0.427, 0.461, 0.685),
(-0.436, 0.433, 0.682),
(-0.437, 0.418, 0.675),
(-0.420, 0.421, 0.671),
(-0.417, 0.426, 0.661),
(-0.417, 0.451, 0.665),
(-0.403, 0.458, 0.666),
(-0.337, 0.465, 0.697),
(-0.319, 0.434, 0.694),
(-0.311, 0.469, 0.723),
(-0.287, 0.503, 0.749),
(-0.293, 0.560, 0.766),
(-0.280, 0.596, 0.787),
(-0.250, 0.625, 0.811),
(-0.223, 0.647, 0.828),
(-0.190, 0.677, 0.835),
(-0.182, 0.716, 0.854),
(-0.185, 0.739, 0.866),
(-0.204, 0.735, 0.851),
(-0.218, 0.738, 0.852),
(-0.225, 0.735, 0.859),
(-0.242, 0.717, 0.864),
(-0.267, 0.685, 0.845),
(-0.289, 0.654, 0.807),
(-0.306, 0.639, 0.790),
(-0.317, 0.625, 0.782),
(-0.317, 0.601, 0.783),
(-0.327, 0.587, 0.770),
(-0.315, 0.600, 0.774),
(-0.312, 0.616, 0.778),
(-0.322, 0.646, 0.779),
(-0.324, 0.700, 0.758),
(-0.309, 0.712, 0.748),
(-0.292, 0.722, 0.752),
(-0.291, 0.727, 0.761),
(-0.279, 0.755, 0.773),
(-0.273, 0.774, 0.772),
(-0.269, 0.798, 0.765),
(-0.271, 0.811, 0.759),
(-0.281, 0.843, 0.748),
(-0.253, 0.870, 0.740),
(-0.269, 0.899, 0.694),
(-0.271, 0.909, 0.714),
(-0.212, 0.932, 0.750),
(-0.223, 0.980, 0.728),
(-0.229, 0.976, 0.722),
(-0.217, 0.977, 0.746),
(-0.186, 1.036, 0.793),
(-0.204, 0.935, 0.746),
(-0.244, 0.878, 0.738),
(-0.263, 0.850, 0.760),
(-0.306, 0.813, 0.776),
(-0.343, 0.809, 0.784),
(-0.388, 0.849, 0.823),
(-0.401, 0.958, 0.940),
(-0.223, 0.930, 0.987),
(-0.168, 0.806, 0.967),
(-0.174, 0.700, 1.011),
(-0.201, 0.619, 1.034),
(-0.407, 0.499, 1.078),
(-0.561, 0.434, 1.170),
(-0.713, 0.361, 1.263),
(-0.778, 0.363, 1.299),
(-0.470, 0.320, 1.193),
(-0.288, 0.264, 1.274),
(-0.133, 0.185, 1.294),
(-0.038, 0.074, 1.271),
(-0.112, -0.254, 1.144),
(-0.189, -0.426, 1.095),
(-0.179, -0.581, 0.982),
(-0.111, -0.774, 0.837),
(0.288, -0.923, 0.497),
(0.514, -0.825, 0.335),
(0.701, -0.740, 0.161),
(0.759, -0.688, 0.005),
(0.770, -0.534, -0.030),
(0.675, -0.505, 0.050),
(0.598, -0.510, 0.063),
(0.592, -0.469, 0.016),
(0.633, -0.406, 0.033),
(0.680, -0.384, 0.146),
(0.682, -0.391, 0.255),
(0.691, -0.389, 0.311),
(0.618, -0.445, 0.498),
(0.611, -0.453, 0.521),
(0.638, -0.453, 0.495),
(0.651, -0.470, 0.489),
(0.638, -0.468, 0.500),
(0.601, -0.476, 0.497),
(0.493, -0.512, 0.548),
(0.326, -0.546, 0.679),
(0.046, -0.533, 0.776),
(0.020, -0.497, 0.790),
(0.078, -0.498, 0.805),
(0.114, -0.528, 0.763),
(0.012, -0.414, 0.872),
(-0.078, -0.282, 1.001),
(-0.172, -0.202, 1.121),
(-0.306, -0.082, 1.208),
(-0.384, -0.002, 1.208),
(-0.413, 0.059, 1.185),
(-0.419, 0.121, 1.149),
(-0.521, 0.137, 1.063),
(-0.618, 0.203, 1.028),
(-0.708, 0.189, 0.915),
(-0.877, 0.248, 1.160),
(-0.922, 0.762, 0.916),
(-0.816, 0.899, 0.965),
(-0.777, 0.786, 1.008),
(-0.919, 1.084, 0.753),
(-0.781, 1.409, 0.629),
(-0.673, 1.612, 0.653),
(-0.442, 1.841, 0.689),
(0.017, 1.990, 0.786),
(0.040, 1.876, 0.821),
(-0.021, 1.737, 0.784),
(-0.157, 1.584, 0.773),
(-0.323, 1.283, 0.833),
(-0.325, 1.134, 0.852),
(-0.386, 0.949, 0.852),
(-0.417, 0.782, 0.863),
(-0.433, 0.522, 0.905),
(-0.433, 0.459, 0.899),
(-0.428, 0.420, 0.895),
(-0.405, 0.402, 0.895),
(-0.366, 0.392, 0.867),
(-0.353, 0.402, 0.853),
(-0.331, 0.395, 0.819),
(-0.329, 0.385, 0.789),
(-0.329, 0.393, 0.793),
(-0.354, 0.391, 0.754),
(-0.342, 0.412, 0.753),
(-0.328, 0.441, 0.790),
(-0.335, 0.418, 0.777),
(-0.311, 0.461, 0.789),
(-0.294, 0.481, 0.813),
(-0.311, 0.489, 0.806),
(-0.323, 0.523, 0.803),
(-0.318, 0.557, 0.812),
(-0.306, 0.577, 0.817),
(-0.308, 0.560, 0.817),
(-0.303, 0.597, 0.847),
(-0.309, 0.617, 0.852),
(-0.313, 0.624, 0.846),
(-0.309, 0.632, 0.844),
(-0.298, 0.655, 0.851),
(-0.278, 0.771, 0.844),
(-0.259, 0.803, 0.841),
(-0.260, 0.841, 0.843),
(-0.275, 0.878, 0.830),
(-0.269, 0.909, 0.836),
(-0.283, 0.898, 0.852),
(-0.293, 0.887, 0.839),
(-0.352, 0.806, 0.825),
(-0.348, 0.766, 0.831),
(-0.356, 0.749, 0.866),
(-0.373, 0.754, 0.918),
(-0.369, 0.714, 0.947),
(-0.367, 0.749, 0.979),
(-0.336, 0.725, 0.975),
(-0.316, 0.646, 0.951),
(-0.382, 0.556, 0.971),
(-0.424, 0.514, 0.996),
(-0.488, 0.480, 1.011),
(-0.514, 0.520, 1.045),
(-0.488, 0.551, 1.186),
(-0.335, 0.456, 1.189),
(-0.197, 0.364, 1.170),
(-0.119, 0.292, 1.191),
(-0.065, 0.084, 1.205),
(-0.132, -0.013, 1.163),
(-0.247, -0.044, 1.091),
(-0.381, -0.041, 1.061),
(-0.586, -0.111, 1.054),
(-0.534, -0.195, 0.979),
(-0.375, -0.372, 0.804),
(-0.110, -0.526, 0.612),
(0.389, -0.705, 0.362),
(0.557, -0.645, 0.327),
(0.617, -0.629, 0.332),
(0.674, -0.636, 0.241),
(0.907, -0.515, -0.039),
(1.040, -0.384, -0.061),
(1.067, -0.320, -0.011),
(1.004, -0.310, 0.003),
(0.697, -0.334, 0.047),
(0.647, -0.355, 0.147),
(0.641, -0.383, 0.245),
(0.621, -0.432, 0.324),
(0.542, -0.574, 0.438),
(0.475, -0.608, 0.589),
(0.427, -0.604, 0.697),
(0.363, -0.603, 0.754),
(0.221, -0.571, 0.798),
(0.129, -0.544, 0.805),
(0.113, -0.545, 0.812),
(0.083, -0.477, 0.837),
(-0.063, -0.173, 1.129),
(-0.120, -0.015, 1.255),
(-0.306, 0.025, 1.360),
(-0.479, 0.115, 1.413),
(-0.491, 0.316, 1.215),
(-0.416, 0.296, 1.092),
(-0.397, 0.310, 1.010),
(-0.399, 0.319, 0.979),
(-0.510, 0.480, 0.958),
(-0.575, 0.586, 1.008),
(-0.639, 0.678, 1.068),
(-0.705, 0.795, 1.123),
(-0.751, 0.849, 1.068),
(-0.751, 0.927, 0.935),
(-0.610, 0.949, 0.875),
(-0.436, 0.893, 0.699),
(-0.377, 1.058, 0.708),
(-0.126, 1.109, 0.846),
(-0.078, 1.047, 0.842),
(-0.099, 1.057, 0.858),
(-0.188, 1.115, 0.906),
(-0.324, 1.070, 0.814),
(-0.351, 1.048, 0.753),
(-0.332, 1.002, 0.722),
(-0.340, 0.929, 0.703),
(-0.322, 0.800, 0.664),
(-0.289, 0.784, 0.638),
(-0.263, 0.782, 0.654),
(-0.277, 0.746, 0.652),
(-0.324, 0.735, 0.677),
(-0.345, 0.672, 0.684),
(-0.354, 0.625, 0.718),
(-0.346, 0.577, 0.755),
(-0.318, 0.515, 0.834),
(-0.305, 0.494, 0.875),
(-0.287, 0.466, 0.925),
(-0.264, 0.439, 0.959),
(-0.227, 0.432, 0.958),
(-0.235, 0.436, 0.954),
(-0.251, 0.447, 0.951),
(-0.264, 0.460, 0.937),
(-0.266, 0.487, 0.901),
(-0.275, 0.508, 0.882),
(-0.270, 0.529, 0.868),
(-0.267, 0.554, 0.863),
(-0.289, 0.577, 0.854),
(-0.277, 0.584, 0.856),
(-0.283, 0.590, 0.852),
(-0.309, 0.610, 0.827),
(-0.275, 0.702, 0.842),
(-0.256, 0.720, 0.846),
(-0.243, 0.719, 0.838),
(-0.221, 0.745, 0.833),
(-0.220, 0.756, 0.841),
(-0.222, 0.791, 0.846),
(-0.228, 0.811, 0.841),
(-0.236, 0.858, 0.841),
(-0.229, 0.957, 0.815),
(-0.233, 0.995, 0.790),
(-0.243, 1.018, 0.785),
(-0.256, 1.035, 0.788),
(-0.301, 1.061, 0.798),
(-0.292, 1.064, 0.811),
(-0.309, 1.048, 0.815),
(-0.313, 0.992, 0.815),
(-0.227, 0.948, 0.885),
(-0.250, 0.937, 0.886),
(-0.274, 0.951, 0.944),
(-0.292, 0.979, 0.976),
(-0.303, 0.997, 1.000),
(-0.318, 1.015, 1.062),
(-0.347, 1.027, 1.134),
(-0.411, 1.036, 1.208),
(-0.336, 0.865, 1.105),
(-0.259, 0.741, 1.123),
(-0.236, 0.726, 1.179),
(-0.232, 0.749, 1.247),
(-0.324, 0.724, 1.319),
(-0.387, 0.653, 1.324),
(-0.423, 0.587, 1.283),
(-0.421, 0.612, 1.277),
(-0.144, 0.581, 1.332),
(0.003, 0.429, 1.242),
(0.026, 0.351, 1.255),
(0.002, 0.317, 1.283),
(-0.078, 0.140, 1.238),
(-0.154, 0.074, 1.177),
(-0.238, 0.035, 1.111),
(-0.275, -0.045, 1.058),
(-0.166, -0.265, 0.862),
(-0.042, -0.397, 0.757),
(0.098, -0.498, 0.619),
(0.558, -0.499, 0.099),
(0.718, -0.403, 0.021),
(0.806, -0.366, -0.077),
(0.864, -0.317, -0.155),
(0.747, -0.208, -0.160),
(0.637, -0.092, 0.432),
(0.653, -0.129, 0.477),
(0.635, -0.154, 0.496),
(0.320, -0.245, 0.548),
(0.172, -0.168, 0.723),
(0.123, -0.104, 0.889),
(0.149, -0.078, 0.911),
(0.134, -0.103, 0.894),
(0.065, -0.073, 0.846),
(0.029, -0.063, 0.840),
(0.009, 0.003, 0.937),
(-0.002, 0.374, 1.210),
(-0.039, 0.532, 1.208),
(-0.127, 0.507, 1.200),
(-0.230, 0.365, 1.155),
(-0.348, 0.191, 1.005),
(-0.357, 0.354, 1.027),
(-0.324, 0.387, 1.125),
(-0.252, 0.407, 1.137),
(-0.292, 0.533, 1.218),
(-0.427, 0.663, 1.250),
(-0.519, 0.793, 1.226),
(-0.555, 0.866, 1.170),
(-0.526, 0.767, 1.129),
(-0.492, 0.713, 1.071),
(-0.487, 0.681, 1.026),
(-0.426, 0.719, 1.028),
(-0.406, 0.870, 1.084),
(-0.446, 1.051, 1.137),
(-0.458, 1.215, 1.145),
(-0.436, 1.339, 1.095),
(-0.183, 1.394, 1.059),
(-0.155, 1.421, 1.000),
(-0.047, 1.479, 0.959),
(-0.070, 1.401, 1.019),
(-0.177, 1.227, 1.003),
(-0.256, 1.129, 0.947),
(-0.289, 1.084, 0.913),
(-0.293, 0.983, 0.885),
(-0.312, 0.816, 0.841),
(-0.331, 0.723, 0.816),
(-0.342, 0.672, 0.800),
(-0.349, 0.617, 0.813),
(-0.378, 0.536, 0.845),
(-0.406, 0.471, 0.840),
(-0.410, 0.439, 0.826),
(-0.398, 0.443, 0.834),
(-0.397, 0.406, 0.820),
(-0.393, 0.425, 0.828),
(-0.385, 0.398, 0.821),
(-0.370, 0.395, 0.816),
(-0.345, 0.388, 0.845),
(-0.331, 0.391, 0.850),
(-0.311, 0.409, 0.875),
(-0.310, 0.417, 0.882),
(-0.298, 0.478, 0.892),
(-0.299, 0.493, 0.896),
(-0.295, 0.512, 0.891),
(-0.290, 0.553, 0.898),
(-0.305, 0.615, 0.890),
(-0.300, 0.644, 0.884),
(-0.297, 0.674, 0.879),
(-0.305, 0.700, 0.870),
(-0.306, 0.777, 0.867),
(-0.296, 0.831, 0.877),
(-0.301, 0.856, 0.873),
(-0.315, 0.915, 0.879),
(-0.309, 0.967, 0.847),
(-0.303, 0.986, 0.839),
(-0.288, 0.998, 0.855),
(-0.292, 1.042, 0.932),
(-0.289, 1.060, 0.982),
(-0.308, 1.048, 0.988),
(-0.386, 1.030, 1.075),
(-0.384, 1.012, 1.078),
(-0.388, 1.012, 1.079),
(-0.402, 1.009, 1.091),
(-0.440, 1.040, 1.146),
(-0.485, 1.064, 1.185),
(-0.469, 1.085, 1.197),
(-0.302, 1.070, 1.290),
(-0.271, 0.971, 1.331),
(-0.349, 0.849, 1.325),
(-0.402, 0.770, 1.324),
(-0.531, 0.677, 1.318),
(-0.580, 0.617, 1.347),
(-0.601, 0.551, 1.364),
(-0.610, 0.508, 1.361),
(-0.583, 0.381, 1.310),
(-0.490, 0.229, 1.216),
(-0.379, 0.086, 1.125),
(-0.262, -0.056, 1.066),
(-0.085, -0.310, 0.973),
(-0.016, -0.529, 0.826),
(0.002, -0.763, 0.608),
(0.014, -0.862, 0.378),
(0.297, -0.672, 0.014),
(0.560, -0.570, -0.120),
(0.742, -0.396, -0.141),
(0.865, -0.265, -0.142),
(0.767, -0.189, -0.258),
(0.631, -0.166, -0.331),
(0.499, -0.115, -0.333),
(0.348, -0.128, -0.013),
(0.384, -0.100, 0.097),
(0.411, -0.074, 0.230),
(0.450, -0.060, 0.322),
(0.628, -0.139, 0.364),
(0.672, -0.210, 0.369),
(0.427, -0.214, 0.469),
(0.375, -0.135, 0.520),
(0.348, -0.094, 0.619),
(0.051, -0.243, 0.701),
(-0.061, -0.209, 0.751),
(-0.129, -0.123, 0.821),
(-0.124, 0.010, 0.948),
(-0.067, 0.295, 1.115),
(-0.093, 0.359, 1.146),
(-0.132, 0.416, 1.152),
(-0.167, 0.496, 1.151),
(-0.284, 0.410, 1.169),
(-0.264, 0.559, 1.223),
(-0.171, 0.722, 1.250),
(-0.087, 0.821, 1.258),
(-0.156, 0.887, 1.203),
(-0.212, 0.883, 1.255),
(-0.255, 0.865, 1.314),
(-0.309, 0.836, 1.313),
(-0.416, 0.778, 1.233),
(-0.524, 0.779, 1.257),
(-0.631, 0.825, 1.213),
(-0.619, 0.831, 1.117),
(-0.580, 0.820, 1.111),
(-0.570, 0.770, 1.058),
(-0.596, 0.762, 0.986),
(-0.617, 0.871, 0.971),
(-0.576, 1.071, 0.990),
(-0.456, 1.241, 0.988),
(-0.529, 1.312, 0.934),
(-0.441, 1.380, 0.854),
(-0.145, 1.467, 0.854),
(-0.048, 1.416, 0.891),
(0.004, 1.344, 0.996),
(-0.012, 1.281, 1.066),
(-0.082, 1.111, 1.077),
(-0.136, 1.009, 1.073),
(-0.156, 0.886, 1.053),
(-0.182, 0.785, 1.010),
(-0.280, 0.628, 0.962),
(-0.317, 0.551, 0.954),
(-0.350, 0.475, 0.954),
(-0.374, 0.422, 0.953),
(-0.382, 0.380, 0.934),
(-0.385, 0.366, 0.899),
(-0.365, 0.338, 0.839),
(-0.368, 0.312, 0.823),
(-0.361, 0.308, 0.810),
(-0.340, 0.312, 0.808),
(-0.327, 0.317, 0.803),
(-0.300, 0.347, 0.817),
(-0.289, 0.368, 0.823),
(-0.292, 0.428, 0.836),
(-0.293, 0.456, 0.844),
(-0.285, 0.482, 0.853),
(-0.270, 0.502, 0.862),
(-0.247, 0.536, 0.882),
(-0.234, 0.562, 0.896),
(-0.228, 0.602, 0.902),
(-0.208, 0.669, 0.921),
(-0.191, 0.832, 0.965),
(-0.186, 0.880, 0.969),
(-0.190, 0.931, 0.975),
(-0.186, 0.997, 0.983),
(-0.186, 1.121, 0.975),
(-0.169, 1.173, 0.962),
(-0.162, 1.202, 0.947),
(-0.177, 1.205, 0.924),
(-0.195, 1.196, 0.919),
(-0.204, 1.193, 0.912),
(-0.222, 1.203, 0.900),
(-0.241, 1.211, 0.899),
(-0.296, 1.191, 0.910),
(-0.316, 1.184, 0.907),
(-0.323, 1.166, 0.914),
(-0.329, 1.146, 0.919),
(-0.332, 1.123, 0.927),
(-0.339, 1.100, 0.939),
(-0.352, 1.102, 0.954),
(-0.375, 1.119, 0.984),
(-0.436, 1.127, 1.041),
(-0.461, 1.103, 1.086),
(-0.472, 1.065, 1.127),
(-0.498, 1.011, 1.134),
(-0.531, 0.824, 1.152),
(-0.489, 0.712, 1.166),
(-0.457, 0.619, 1.174),
(-0.421, 0.593, 1.223),
(-0.285, 0.462, 1.309),
(-0.201, 0.312, 1.327),
(-0.098, 0.130, 1.305),
(-0.005, -0.038, 1.263),
(0.083, -0.496, 1.065),
(0.137, -0.823, 0.857),
(0.186, -1.132, 0.520),
(0.240, -1.165, 0.158),
(0.696, -0.647, -0.381),
(0.930, -0.407, -0.427),
(1.120, -0.246, -0.403),
(1.229, -0.108, -0.421),
(0.826, -0.057, -0.632),
(0.620, -0.012, -0.804),
(0.484, -0.050, -0.598),
(0.462, -0.146, -0.301),
(0.496, -0.123, 0.027),
(0.505, -0.148, 0.182),
(0.535, -0.202, 0.305),
(0.554, -0.271, 0.410),
(0.612, -0.396, 0.503),
(0.563, -0.397, 0.634),
(0.508, -0.319, 0.796),
(0.426, -0.178, 0.883),
(0.185, -0.024, 0.960),
(0.109, -0.093, 0.871),
(0.057, -0.176, 0.808),
(-0.003, -0.213, 0.807),
(-0.061, -0.161, 0.870),
(-0.063, -0.040, 1.029),
(-0.025, 0.103, 1.092),
(0.003, 0.272, 1.184),
(-0.104, 0.391, 1.289),
(-0.152, 0.317, 1.194),
(-0.237, 0.320, 1.202),
(-0.256, 0.418, 1.213),
(-0.331, 0.526, 1.163),
(-0.399, 0.615, 1.229),
(-0.504, 0.669, 1.275),
(-0.584, 0.676, 1.312),
(-0.750, 0.654, 1.261),
(-0.750, 0.715, 1.270),
(-0.725, 0.705, 1.228),
(-0.748, 0.746, 1.134),
(-0.815, 0.862, 1.040),
(-0.788, 0.987, 0.979),
(-0.679, 1.117, 0.941),
(-0.642, 1.299, 0.999),
(-0.653, 1.323, 0.910),
(-0.613, 1.321, 0.832),
(-0.564, 1.373, 0.803),
(-0.503, 1.372, 0.800),
(-0.249, 1.445, 0.931),
(-0.220, 1.426, 0.970),
(-0.132, 1.417, 1.016),
(-0.048, 1.351, 1.083),
(-0.120, 1.120, 1.048),
(-0.226, 1.016, 1.023),
(-0.244, 0.910, 1.005),
(-0.267, 0.802, 0.977),
(-0.357, 0.681, 0.925),
(-0.380, 0.619, 0.913),
(-0.383, 0.553, 0.898),
(-0.392, 0.508, 0.885),
(-0.399, 0.443, 0.852),
(-0.402, 0.422, 0.849),
(-0.412, 0.406, 0.837),
(-0.408, 0.391, 0.838),
(-0.399, 0.360, 0.822),
(-0.403, 0.289, 0.814),
(-0.395, 0.301, 0.827),
(-0.390, 0.295, 0.835),
(-0.347, 0.333, 0.841),
(-0.338, 0.351, 0.841),
(-0.337, 0.385, 0.854),
(-0.329, 0.408, 0.865),
(-0.301, 0.469, 0.892),
(-0.295, 0.524, 0.908),
(-0.286, 0.582, 0.916),
(-0.265, 0.635, 0.921),
(-0.224, 0.747, 0.936),
(-0.211, 0.789, 0.945),
(-0.204, 0.833, 0.949),
(-0.203, 0.873, 0.969),
(-0.246, 0.961, 0.973),
(-0.247, 0.995, 0.969),
(-0.250, 1.020, 0.962),
(-0.261, 1.046, 0.947),
(-0.288, 1.080, 0.909),
(-0.297, 1.089, 0.912),
(-0.310, 1.091, 0.908),
(-0.320, 1.090, 0.893),
(-0.339, 1.091, 0.884),
(-0.348, 1.078, 0.890),
(-0.353, 1.089, 0.896),
(-0.362, 1.091, 0.909),
(-0.414, 1.083, 0.946),
(-0.431, 1.080, 0.966),
(-0.445, 1.057, 0.971),
(-0.447, 1.020, 0.958),
(-0.468, 0.898, 0.926),
(-0.501, 0.882, 0.936),
(-0.526, 0.897, 0.964),
(-0.602, 0.978, 1.026),
(-0.612, 0.993, 1.050),
(-0.452, 0.681, 1.103),
(-0.240, 0.181, 1.138),
(-0.028, -0.677, 0.624),
(0.019, -0.761, 0.463),
(0.028, -0.728, 0.299),
(0.065, -0.658, 0.186),
(0.585, -0.450, -0.128),
(0.887, -0.321, -0.186),
(1.070, -0.199, -0.158),
(1.132, -0.140, -0.139),
(0.906, -0.129, -0.145),
(0.828, -0.104, -0.128),
(0.689, -0.103, 0.285),
(0.635, -0.122, 0.409),
(0.583, -0.168, 0.477),
(0.515, -0.318, 0.501),
(0.488, -0.350, 0.522),
(0.444, -0.328, 0.557),
(0.377, -0.274, 0.631),
(0.298, -0.237, 0.825),
(0.216, -0.207, 0.841),
(0.175, -0.217, 0.845),
(0.125, -0.288, 0.793),
(0.063, -0.362, 0.757),
(-0.021, -0.336, 0.875),
(-0.080, -0.142, 1.123),
(-0.120, 0.036, 1.258),
(-0.253, 0.250, 1.119),
(-0.304, 0.262, 1.088),
(-0.361, 0.037, 1.031),
(-0.428, 0.060, 1.021),
(-0.446, 0.170, 1.113),
(-0.442, 0.159, 1.062),
(-0.525, 0.260, 1.121),
(-0.606, 0.328, 1.215),
(-0.775, 0.509, 1.242),
(-0.755, 0.574, 1.285),
(-0.735, 0.743, 1.373),
(-0.775, 0.774, 1.344),
(-1.117, 1.240, 1.106),
(-1.070, 1.463, 1.017),
(-0.931, 1.516, 0.987),
(-0.743, 1.566, 0.979),
(-0.503, 1.614, 0.948),
(-0.410, 1.645, 0.858),
(-0.306, 1.761, 0.908),
(-0.265, 1.815, 0.976),
(-0.250, 1.637, 1.056),
(-0.231, 1.524, 1.026),
(-0.167, 1.375, 1.030),
(-0.242, 1.242, 0.966),
(-0.312, 0.946, 0.994),
(-0.314, 0.823, 0.977),
(-0.323, 0.741, 0.974),
(-0.331, 0.669, 0.962),
(-0.332, 0.543, 0.955),
(-0.338, 0.512, 0.960),
(-0.340, 0.485, 0.946),
(-0.323, 0.436, 0.921),
(-0.321, 0.389, 0.890),
(-0.330, 0.344, 0.889),
(-0.322, 0.297, 0.853),
(-0.310, 0.273, 0.840),
(-0.293, 0.270, 0.869),
(-0.305, 0.231, 0.844),
(-0.295, 0.230, 0.824),
(-0.286, 0.247, 0.847),
(-0.283, 0.229, 0.843),
(-0.275, 0.248, 0.841),
(-0.270, 0.287, 0.849),
(-0.265, 0.307, 0.854),
(-0.253, 0.339, 0.857),
(-0.259, 0.376, 0.882),
(-0.266, 0.400, 0.888),
(-0.261, 0.425, 0.893),
(-0.232, 0.489, 0.923),
(-0.228, 0.519, 0.933),
(-0.224, 0.577, 0.959),
(-0.217, 0.624, 0.974),
(-0.218, 0.732, 1.003),
(-0.216, 0.791, 1.009),
(-0.216, 0.839, 1.011),
(-0.219, 0.891, 1.010),
(-0.223, 0.921, 1.002),
(-0.228, 0.942, 0.990),
(-0.229, 0.978, 0.993),
(-0.244, 0.987, 0.982),
(-0.293, 0.987, 0.971),
(-0.323, 1.000, 0.968),
(-0.342, 1.020, 0.956),
(-0.339, 1.028, 0.943),
(-0.322, 1.042, 0.918),
