(-0.439, 0.718, 0.856),
(-0.394, 0.752, 0.858),
(-0.380, 0.757, 0.864),
(-0.377, 0.787, 0.878),
(-0.368, 0.855, 0.887),
(-0.332, 0.851, 0.914),
(-0.306, 0.842, 0.928),
(-0.284, 0.807, 0.936),
(-0.424, 0.632, 0.842),
(-0.431, 0.604, 0.808),
(-0.428, 0.580, 0.775),
(-0.453, 0.574, 0.747),
(-0.460, 0.583, 0.742),
(-0.450, 0.587, 0.738),
(-0.445, 0.589, 0.732),
(-0.444, 0.597, 0.738),
(-0.433, 0.602, 0.745),
(-0.404, 0.612, 0.763),
(-0.390, 0.617, 0.776),
(-0.387, 0.676, 0.800),
(-0.375, 0.685, 0.800),
(-0.373, 0.700, 0.818),
(-0.381, 0.718, 0.840),
(-0.352, 0.725, 0.853),
(-0.349, 0.714, 0.890),
(-0.369, 0.711, 0.910),
(-0.387, 0.738, 0.917),
(-0.361, 0.757, 0.918),
(-0.357, 0.755, 0.904),
(-0.363, 0.735, 0.900),
(-0.371, 0.711, 0.894),
(-0.374, 0.697, 0.901),
(-0.389, 0.685, 0.907),
(-0.421, 0.679, 0.917),
(-0.472, 0.694, 0.921),
(-0.466, 0.751, 0.920),
(-0.433, 0.795, 1.012),
(-0.391, 0.751, 0.933),
(-0.338, 0.664, 0.916),
(-0.332, 0.539, 0.939),
(-0.380, 0.472, 0.953),
(-0.422, 0.435, 0.971),
(-0.443, 0.457, 1.011),
(-0.402, 0.493, 0.991),
(-0.349, 0.455, 0.955),
(-0.317, 0.389, 1.004),
(-0.283, 0.345, 1.029),
(-0.212, 0.247, 1.016),
(-0.240, 0.183, 1.049),
(-0.261, 0.166, 1.033),
(-0.251, 0.165, 0.981),
(-0.227, 0.175, 0.965),
(-0.191, 0.152, 0.950),
(-0.095, 0.121, 0.922),
(0.007, 0.094, 0.914),
(0.029, 0.092, 1.010),
(-0.039, 0.096, 0.973),
(-0.116, 0.111, 0.953),
(-0.156, 0.139, 0.998),
(-0.106, 0.217, 1.073),
(0.107, 0.000, 1.021),
(-0.020, -0.016, 0.993),
(-0.117, -0.012, 0.990),
(-0.070, 0.023, 0.992),
(0.195, 0.001, 0.982),
(0.385, 0.021, 0.639),
(0.399, 0.028, 0.613),
(0.370, 0.047, 0.606),
(0.307, 0.085, 0.570),
(0.364, 0.094, 0.569),
(0.420, 0.103, 0.615),
(0.405, 0.094, 0.664),
(0.456, 0.104, 0.712),
(0.507, 0.094, 0.746),
(0.554, 0.091, 0.766),
(0.583, 0.093, 0.764),
(0.527, 0.107, 0.750),
(0.359, 0.047, 0.759),
(0.340, 0.022, 0.777),
(0.384, 0.011, 0.768),
(0.464, -0.026, 0.706),
(0.231, -0.078, 0.828),
(0.241, -0.108, 0.819),
(0.281, -0.127, 0.864),
(0.170, -0.044, 0.897),
(0.098, 0.019, 0.889),
(0.049, 0.012, 0.846),
(0.019, -0.021, 0.792),
(-0.058, -0.014, 0.872),
(-0.178, 0.163, 1.004),
(-0.128, 0.176, 0.985),
(-0.072, 0.194, 0.979),
(-0.166, 0.305, 1.106),
(-0.264, 0.372, 1.113),
(-0.290, 0.413, 1.083),
(-0.116, 0.440, 1.079),
(-0.096, 0.432, 1.025),
(-0.108, 0.420, 1.052),
(-0.190, 0.557, 1.112),
(-0.185, 0.567, 1.115),
(-0.169, 0.599, 1.095),
(-0.129, 0.607, 1.086),
(-0.102, 0.493, 1.022),
(-0.151, 0.443, 0.968),
(-0.151, 0.409, 0.953),
(-0.079, 0.395, 0.936),
(-0.034, 0.419, 0.964),
(-0.050, 0.458, 0.988),
(-0.099, 0.508, 1.003),
(-0.115, 0.522, 1.023),
(-0.147, 0.403, 0.938),
(-0.171, 0.398, 0.908),
(-0.156, 0.425, 0.910),
(-0.143, 0.366, 0.845),
(-0.188, 0.395, 0.891),
(-0.255, 0.409, 0.870),
(-0.312, 0.440, 0.909),
(-0.307, 0.423, 0.879),
(-0.249, 0.394, 0.856),
(-0.262, 0.437, 0.871),
(-0.296, 0.474, 0.871),
(-0.344, 0.501, 0.868),
(-0.419, 0.560, 0.872),
(-0.419, 0.573, 0.869),
(-0.405, 0.584, 0.845),
(-0.384, 0.677, 0.916),
(-0.357, 0.701, 0.910),
(-0.353, 0.691, 0.888),
(-0.369, 0.752, 0.914),
(-0.351, 0.819, 0.994),
(-0.328, 0.786, 0.985),
(-0.254, 0.790, 1.033),
(-0.201, 0.785, 1.071),
(-0.156, 0.760, 1.123),
(-0.118, 0.773, 1.150),
(-0.132, 0.771, 1.150),
(-0.152, 0.773, 1.146),
(-0.213, 0.739, 1.093),
(-0.257, 0.708, 1.070),
(-0.281, 0.676, 1.031),
(-0.311, 0.664, 0.979),
(-0.365, 0.655, 0.883),
(-0.448, 0.616, 0.786),
(-0.443, 0.625, 0.774),
(-0.436, 0.621, 0.755),
(-0.398, 0.620, 0.781),
(-0.397, 0.641, 0.797),
(-0.395, 0.662, 0.801),
(-0.391, 0.688, 0.818),
(-0.388, 0.680, 0.817),
(-0.377, 0.713, 0.839),
(-0.358, 0.744, 0.860),
(-0.340, 0.749, 0.869),
(-0.328, 0.748, 0.896),
(-0.329, 0.736, 0.903),
(-0.332, 0.727, 0.905),
(-0.338, 0.721, 0.904),
(-0.363, 0.741, 0.950),
(-0.376, 0.741, 0.952),
(-0.380, 0.742, 0.942),
(-0.376, 0.721, 0.925),
(-0.376, 0.707, 0.919),
(-0.375, 0.698, 0.919),
(-0.370, 0.686, 0.919),
(-0.377, 0.688, 0.950),
(-0.381, 0.665, 0.906),
(-0.391, 0.666, 0.943),
(-0.401, 0.671, 1.006),
(-0.386, 0.633, 0.982),
(-0.318, 0.529, 0.923),
(-0.314, 0.514, 0.954),
(-0.322, 0.445, 0.974),
(-0.359, 0.448, 1.005),
(-0.369, 0.462, 1.020),
(-0.322, 0.469, 1.035),
(-0.156, 0.359, 1.045),
(-0.114, 0.301, 1.051),
(-0.102, 0.254, 1.072),
(-0.109, 0.228, 1.058),
(-0.169, 0.184, 0.997),
(-0.209, 0.154, 0.993),
(-0.269, 0.127, 1.024),
(-0.225, 0.071, 0.981),
(0.013, -0.005, 0.928),
(0.136, 0.023, 0.982),
(0.220, -0.007, 0.989),
(0.234, -0.104, 0.949),
(-0.014, -0.182, 0.766),
(0.171, -0.015, 0.769),
(0.389, -0.011, 0.694),
(0.556, 0.002, 0.636),
(0.545, -0.019, 0.652),
(0.464, -0.075, 0.620),
(0.423, -0.092, 0.603),
(0.389, -0.067, 0.595),
(0.410, -0.047, 0.589),
(0.425, -0.013, 0.615),
(0.416, -0.004, 0.660),
(0.408, -0.015, 0.695),
(0.440, 0.035, 0.702),
(0.447, 0.067, 0.760),
(0.393, 0.112, 0.863),
(0.406, 0.109, 0.845),
(0.435, 0.089, 0.832),
(0.427, 0.047, 0.857),
(0.384, 0.035, 0.848),
(0.370, 0.021, 0.825),
(0.379, 0.002, 0.801),
(0.394, -0.039, 0.759),
(0.374, -0.067, 0.738),
(0.325, -0.082, 0.761),
(0.232, -0.095, 0.851),
(0.144, -0.086, 0.936),
(0.112, -0.064, 0.940),
(0.142, -0.052, 0.897),
(0.193, -0.053, 0.863),
(0.293, -0.103, 0.724),
(-0.235, 0.114, 1.023),
(-0.202, 0.159, 1.023),
(-0.080, 0.169, 0.991),
(0.149, 0.164, 0.901),
(0.082, 0.156, 0.921),
(-0.053, 0.179, 0.994),
(-0.201, 0.269, 1.035),
(-0.348, 0.365, 1.021),
(-0.317, 0.354, 0.981),
(-0.234, 0.381, 0.967),
(-0.137, 0.370, 0.946),
(-0.071, 0.455, 0.936),
(-0.111, 0.467, 0.997),
(-0.180, 0.490, 0.987),
(-0.259, 0.546, 0.946),
(-0.297, 0.621, 0.992),
(-0.244, 0.596, 0.969),
(-0.205, 0.518, 0.924),
(-0.193, 0.531, 0.892),
(-0.229, 0.553, 0.887),
(-0.288, 0.572, 0.872),
(-0.360, 0.641, 0.847),
(-0.399, 0.727, 0.873),
(-0.350, 0.746, 0.892),
(-0.335, 0.661, 0.799),
(-0.337, 0.668, 0.802),
(-0.333, 0.681, 0.776),
(-0.323, 0.647, 0.754),
(-0.299, 0.636, 0.770),
(-0.296, 0.683, 0.751),
(-0.309, 0.709, 0.786),
(-0.372, 0.781, 0.774),
(-0.380, 0.837, 0.766),
(-0.331, 0.915, 0.784),
(-0.286, 0.941, 0.786),
(-0.244, 0.956, 0.822),
(-0.294, 1.006, 0.864),
(-0.283, 0.970, 0.836),
(-0.294, 0.974, 0.828),
(-0.250, 0.941, 0.807),
(-0.235, 0.945, 0.792),
(-0.258, 0.978, 0.806),
(-0.285, 0.986, 0.802),
(-0.340, 0.952, 0.744),
(-0.330, 0.966, 0.714),
(-0.329, 0.946, 0.691),
(-0.332, 0.899, 0.659),
(-0.351, 0.833, 0.627),
(-0.349, 0.815, 0.625),
(-0.333, 0.804, 0.634),
(-0.330, 0.774, 0.645),
(-0.344, 0.747, 0.633),
(-0.347, 0.739, 0.639),
(-0.351, 0.722, 0.649),
(-0.345, 0.705, 0.646),
(-0.349, 0.688, 0.668),
(-0.357, 0.678, 0.672),
(-0.369, 0.688, 0.691),
(-0.381, 0.692, 0.713),
(-0.367, 0.669, 0.726),
(-0.351, 0.689, 0.740),
(-0.339, 0.724, 0.746),
(-0.342, 0.746, 0.744),
(-0.325, 0.797, 0.765),
(-0.310, 0.806, 0.753),
(-0.302, 0.830, 0.758),
(-0.284, 0.852, 0.789),
(-0.276, 0.830, 0.788),
(-0.270, 0.842, 0.800),
(-0.266, 0.856, 0.808),
(-0.283, 0.849, 0.802),
(-0.323, 0.846, 0.828),
(-0.311, 0.830, 0.830),
(-0.324, 0.838, 0.874),
(-0.333, 0.854, 0.898),
(-0.281, 0.828, 0.877),
(-0.280, 0.796, 0.880),
(-0.306, 0.778, 0.897),
(-0.320, 0.755, 0.905),
(-0.323, 0.706, 0.915),
(-0.334, 0.702, 0.938),
(-0.342, 0.720, 0.960),
(-0.341, 0.744, 0.947),
(-0.357, 0.742, 0.963),
(-0.325, 0.715, 0.975),
(-0.270, 0.674, 0.974),
(-0.244, 0.629, 0.972),
(-0.248, 0.625, 0.988),
(-0.274, 0.582, 0.989),
(-0.300, 0.532, 0.982),
(-0.322, 0.496, 0.973),
(-0.339, 0.405, 0.942),
(-0.322, 0.379, 0.939),
(-0.290, 0.373, 0.930),
(-0.224, 0.381, 0.950),
(-0.095, 0.301, 1.001),
(-0.034, 0.291, 0.995),
(0.010, 0.272, 0.988),
(-0.004, 0.235, 0.982),
(-0.174, 0.164, 0.910),
(-0.250, 0.150, 0.886),
(-0.246, 0.160, 0.882),
(-0.170, 0.154, 0.886),
(0.132, 0.097, 0.818),
(0.198, 0.049, 0.816),
(0.183, 0.035, 0.860),
(0.112, 0.050, 0.900),
(-0.002, 0.009, 0.897),
(-0.002, 0.021, 0.871),
(0.062, 0.041, 0.867),
(0.131, 0.035, 0.883),
(0.214, 0.012, 0.867),
(0.296, -0.002, 0.842),
(0.331, -0.015, 0.844),
(0.369, -0.028, 0.836),
(0.448, -0.014, 0.800),
(0.440, 0.021, 0.807),
(0.434, 0.008, 0.758),
(0.402, 0.006, 0.705),
(0.378, -0.006, 0.641),
(0.504, 0.002, 0.563),
(0.642, 0.014, 0.548),
(0.701, 0.018, 0.544),
(0.510, -0.035, 0.600),
(0.476, 0.099, 0.919),
(0.508, 0.111, 0.895),
(0.479, 0.097, 0.898),
(0.480, 0.114, 0.805),
(0.517, 0.089, 0.756),
(0.543, 0.081, 0.715),
(0.562, 0.075, 0.712),
(0.543, 0.036, 0.742),
(0.481, 0.002, 0.777),
(0.448, -0.035, 0.784),
(0.470, -0.047, 0.750),
(0.526, -0.062, 0.683),
(0.521, -0.092, 0.638),
(0.487, -0.110, 0.611),
(0.407, -0.098, 0.664),
(0.198, -0.073, 0.836),
(0.214, -0.085, 0.811),
(0.255, -0.086, 0.731),
(0.282, -0.096, 0.696),
(0.314, -0.143, 0.673),
(-0.148, 0.089, 1.010),
(0.032, 0.104, 0.940),
(-0.015, 0.213, 1.010),
(-0.095, 0.345, 1.056),
(-0.162, 0.422, 1.068),
(-0.232, 0.386, 0.957),
(-0.218, 0.361, 0.923),
(-0.186, 0.313, 0.890),
(-0.225, 0.397, 0.856),
(-0.314, 0.329, 0.874),
(-0.406, 0.492, 0.873),
(-0.454, 0.634, 0.856),
(-0.441, 0.726, 0.875),
(-0.398, 0.799, 0.902),
(-0.332, 0.863, 0.877),
(-0.279, 0.815, 0.874),
(-0.275, 0.812, 0.886),
(-0.294, 0.758, 0.933),
(-0.265, 0.744, 0.903),
(-0.210, 0.719, 0.917),
(-0.171, 0.665, 0.883),
(-0.262, 0.719, 0.907),
(-0.315, 0.762, 0.929),
(-0.363, 0.752, 0.909),
(-0.383, 0.739, 0.922),
(-0.333, 0.801, 0.951),
(-0.314, 0.801, 0.915),
(-0.298, 0.843, 0.932),
(-0.316, 0.832, 0.932),
(-0.349, 0.744, 0.890),
(-0.352, 0.706, 0.895),
(-0.360, 0.707, 0.880),
(-0.372, 0.722, 0.877),
(-0.385, 0.693, 0.850),
(-0.376, 0.683, 0.847),
(-0.384, 0.707, 0.865),
(-0.394, 0.667, 0.831),
(-0.377, 0.656, 0.846),
(-0.392, 0.623, 0.831),
(-0.406, 0.642, 0.817),
(-0.401, 0.663, 0.823),
(-0.431, 0.654, 0.845),
(-0.410, 0.640, 0.828),
(-0.400, 0.637, 0.807),
(-0.393, 0.622, 0.819),
(-0.407, 0.599, 0.816),
(-0.418, 0.587, 0.820),
(-0.410, 0.576, 0.812),
(-0.394, 0.589, 0.823),
(-0.402, 0.608, 0.812),
(-0.408, 0.616, 0.812),
(-0.397, 0.610, 0.818),
(-0.402, 0.612, 0.811),
(-0.387, 0.611, 0.830),
(-0.366, 0.576, 0.833),
(-0.352, 0.552, 0.835),
(-0.338, 0.555, 0.844),
(-0.309, 0.553, 0.873),
(-0.306, 0.553, 0.879),
(-0.303, 0.567, 0.882),
(-0.295, 0.596, 0.888),
(-0.298, 0.627, 0.876),
(-0.297, 0.644, 0.870),
(-0.288, 0.662, 0.850),
(-0.280, 0.694, 0.851),
(-0.270, 0.688, 0.854),
(-0.329, 0.625, 0.892),
(-0.332, 0.663, 0.889),
(-0.344, 0.700, 0.876),
(-0.367, 0.806, 0.854),
(-0.390, 0.849, 0.847),
(-0.399, 0.877, 0.839),
(-0.416, 0.901, 0.820),
(-0.422, 0.894, 0.810),
(-0.421, 0.871, 0.796),
(-0.441, 0.848, 0.817),
(-0.442, 0.836, 0.869),
(-0.431, 0.744, 0.874),
(-0.438, 0.729, 0.880),
(-0.445, 0.728, 0.895),
(-0.421, 0.750, 0.905),
(-0.395, 0.797, 0.984),
(-0.389, 0.760, 0.949),
(-0.358, 0.618, 0.901),
(-0.315, 0.573, 0.960),
(-0.327, 0.535, 1.008),
(-0.299, 0.534, 1.028),
(-0.271, 0.532, 1.061),
(-0.229, 0.551, 1.087),
(-0.071, 0.572, 1.080),
(-0.042, 0.464, 1.034),
(-0.104, 0.379, 1.007),
(-0.191, 0.369, 1.000),
(-0.246, 0.279, 0.983),
(-0.233, 0.288, 0.975),
(-0.205, 0.333, 1.031),
(-0.146, 0.361, 1.090),
(-0.021, 0.355, 0.988),
(-0.029, 0.335, 1.030),
(-0.063, 0.318, 1.041),
(-0.096, 0.290, 1.051),
(-0.088, 0.241, 1.025),
(-0.041, 0.209, 0.981),
(0.007, 0.186, 0.985),
(0.087, 0.164, 1.013),
(0.127, 0.111, 0.960),
(0.096, 0.047, 0.938),
(-0.001, -0.001, 0.875),
(-0.111, 0.004, 0.823),
(0.013, 0.072, 0.923),
(0.102, 0.081, 0.923),
(0.186, 0.046, 0.918),
(0.237, -0.011, 0.888),
(0.254, -0.083, 0.787),
(0.255, -0.085, 0.751),
(0.317, -0.093, 0.705),
(0.406, -0.062, 0.677),
(0.527, -0.014, 0.579),
(0.530, -0.009, 0.559),
(0.511, -0.005, 0.601),
(0.487, 0.005, 0.655),
(0.511, 0.049, 0.558),
(0.562, 0.049, 0.526),
(0.589, 0.049, 0.524),
(0.561, 0.071, 0.535),
(0.379, -0.003, 0.646),
(0.387, -0.010, 0.642),
(0.461, 0.001, 0.661),
(0.526, 0.010, 0.713),
(0.577, 0.025, 0.739),
(0.601, 0.033, 0.742),
(0.600, 0.026, 0.743),
(0.605, 0.038, 0.721),
(0.453, -0.031, 0.710),
(0.409, -0.075, 0.678),
(0.382, -0.095, 0.676),
(0.344, -0.097, 0.734),
(0.329, -0.043, 0.824),
(0.315, -0.029, 0.847),
(0.293, -0.026, 0.857),
(0.292, -0.054, 0.827),
(0.241, -0.120, 0.790),
(0.190, -0.124, 0.864),
(0.153, -0.092, 0.946),
(0.133, -0.029, 1.057),
(0.085, 0.042, 1.105),
(0.100, 0.008, 1.048),
(0.099, 0.004, 0.994),
(0.117, 0.012, 0.918),
(0.104, 0.080, 0.921),
(0.034, 0.206, 1.050),
(-0.015, 0.289, 1.130),
(-0.061, 0.312, 1.109),
(-0.077, 0.334, 1.091),
(-0.001, 0.295, 1.027),
(0.046, 0.254, 0.932),
(0.048, 0.236, 0.949),
(-0.028, 0.344, 1.010),
(-0.056, 0.412, 1.041),
(-0.047, 0.496, 1.060),
(-0.031, 0.612, 1.080),
(0.025, 0.504, 1.044),
(0.018, 0.449, 1.021),
(-0.011, 0.431, 0.960),
(-0.065, 0.436, 0.929),
(-0.119, 0.430, 0.925),
(-0.153, 0.448, 0.908),
(-0.174, 0.504, 0.920),
(-0.067, 0.686, 0.959),
(-0.058, 0.646, 0.896),
(-0.110, 0.562, 0.838),
(-0.110, 0.582, 0.876),
(-0.053, 0.625, 0.846),
(-0.043, 0.642, 0.864),
(-0.053, 0.679, 0.923),
(-0.072, 0.688, 0.915),
(-0.065, 0.670, 0.913),
(-0.089, 0.660, 0.925),
(-0.092, 0.626, 0.917),
(-0.065, 0.620, 0.967),
(-0.089, 0.577, 0.917),
(-0.136, 0.570, 0.914),
(-0.162, 0.621, 0.942),
(-0.155, 0.576, 0.911),
(-0.148, 0.550, 0.903),
(-0.142, 0.592, 0.957),
(-0.129, 0.604, 0.981),
(-0.164, 0.530, 0.937),
(-0.189, 0.521, 0.951),
(-0.183, 0.493, 0.938),
(-0.193, 0.454, 0.920),
(-0.209, 0.448, 0.954),
(-0.212, 0.484, 0.963),
(-0.215, 0.510, 0.977),
(-0.211, 0.527, 0.972),
(-0.208, 0.530, 0.952),
(-0.207, 0.537, 0.949),
(-0.213, 0.515, 0.923),
(-0.222, 0.500, 0.936),
(-0.246, 0.520, 0.935),
(-0.236, 0.515, 0.910),
(-0.222, 0.540, 0.911),
(-0.214, 0.576, 0.921),
(-0.199, 0.543, 0.931),
(-0.198, 0.510, 0.919),
(-0.197, 0.509, 0.919),
(-0.194, 0.529, 0.926),
(-0.182, 0.543, 0.924),
(-0.188, 0.561, 0.923),
(-0.192, 0.563, 0.902),
(-0.205, 0.565, 0.899),
(-0.216, 0.560, 0.900),
(-0.212, 0.550, 0.888),
(-0.199, 0.564, 0.886),
(-0.201, 0.553, 0.877),
(-0.209, 0.571, 0.885),
(-0.223, 0.572, 0.890),
(-0.233, 0.570, 0.894),
(-0.232, 0.588, 0.903),
(-0.261, 0.594, 0.888),
(-0.271, 0.590, 0.883),
(-0.273, 0.582, 0.877),
(-0.269, 0.583, 0.879),
(-0.290, 0.578, 0.900),
(-0.280, 0.606, 0.922),
(-0.285, 0.618, 0.921),
(-0.284, 0.662, 0.917),
(-0.289, 0.681, 0.928),
(-0.285, 0.699, 0.923),
(-0.294, 0.724, 0.920),
(-0.310, 0.744, 0.932),
(-0.319, 0.720, 0.939),
(-0.347, 0.698, 0.961),
(-0.355, 0.678, 0.975),
(-0.354, 0.664, 1.000),
(-0.337, 0.626, 0.984),
(-0.324, 0.598, 0.988),
(-0.346, 0.613, 0.999),
(-0.342, 0.625, 0.997),
(-0.333, 0.592, 1.000),
(-0.330, 0.588, 1.004),
(-0.277, 0.584, 1.031),
(-0.268, 0.565, 1.020),
(-0.252, 0.567, 1.029),
(-0.212, 0.569, 0.996),
(-0.229, 0.576, 1.002),
(-0.257, 0.576, 1.003),
(-0.270, 0.572, 1.017),
(-0.161, 0.535, 1.028),
(-0.091, 0.450, 0.964),
(-0.083, 0.443, 0.992),
(-0.092, 0.439, 1.058),
(-0.139, 0.293, 0.962),
(-0.198, 0.281, 0.945),
(-0.225, 0.307, 0.962),
(-0.182, 0.299, 0.984),
(-0.022, 0.311, 0.999),
(0.041, 0.297, 0.975),
(0.098, 0.263, 1.010),
(0.140, 0.212, 1.038),
(0.014, 0.194, 0.988),
(-0.036, 0.206, 0.969),
(-0.036, 0.223, 0.976),
(-0.017, 0.200, 0.971),
(0.033, 0.203, 1.009),
(0.027, 0.191, 1.036),
(0.063, 0.218, 1.091),
(0.150, 0.194, 1.096),
(0.266, 0.050, 0.990),
(0.230, -0.031, 0.930),
(0.175, -0.091, 0.887),
(0.146, -0.101, 0.853),
(0.135, -0.078, 0.850),
(0.159, -0.037, 0.835),
(0.227, -0.038, 0.788),
(0.303, -0.075, 0.716),
(0.585, -0.017, 0.510),
(0.579, -0.007, 0.557),
(0.534, 0.015, 0.598),
(0.475, 0.025, 0.613),
(0.448, -0.010, 0.522),
(0.551, 0.010, 0.462),
(0.653, 0.034, 0.443),
(0.719, 0.059, 0.430),
(0.740, 0.101, 0.436),
(0.670, 0.106, 0.515),
(0.614, 0.106, 0.552),
(0.590, 0.103, 0.543),
(0.630, 0.115, 0.586),
(0.650, 0.120, 0.649),
(0.624, 0.114, 0.740),
(0.596, 0.079, 0.795),
(0.624, 0.090, 0.731),
(0.704, 0.103, 0.671),
(0.752, 0.092, 0.619),
(0.690, 0.069, 0.592),
(0.610, 0.014, 0.562),
(0.562, -0.033, 0.540),
(0.556, -0.048, 0.537),
(0.561, -0.061, 0.557),
(0.617, -0.108, 0.558),
(0.642, -0.128, 0.505),
(0.681, -0.134, 0.463),
(0.707, -0.141, 0.447),
(0.641, -0.169, 0.574),
(0.496, -0.179, 0.727),
(0.312, -0.146, 0.863),
(0.168, -0.126, 0.913),
(0.092, -0.222, 0.781),
(0.209, -0.224, 0.759),
(0.329, -0.153, 0.756),
(0.389, -0.040, 0.783),
(0.275, 0.107, 0.932),
(-0.024, 0.115, 1.009),
(-0.072, 0.320, 0.973),
(-0.111, 0.293, 1.003),
(-0.173, 0.319, 1.051),
(-0.305, 0.578, 1.129),
(-0.267, 0.600, 1.114),
(-0.236, 0.575, 1.061),
(-0.181, 0.609, 1.027),
(-0.117, 0.551, 1.012),
(-0.115, 0.574, 1.026),
(-0.114, 0.618, 1.032),
(-0.128, 0.683, 1.051),
(-0.163, 0.714, 1.043),
(-0.216, 0.756, 1.058),
(-0.232, 0.729, 1.029),
(-0.217, 0.692, 0.997),
(-0.062, 0.733, 1.007),
(-0.059, 0.669, 0.962),
(-0.137, 0.611, 0.967),
(-0.164, 0.622, 0.963),
(-0.203, 0.668, 1.005),
(-0.193, 0.578, 0.926),
(-0.211, 0.589, 0.906),
(-0.251, 0.659, 0.918),
(-0.339, 0.704, 0.870),
(-0.339, 0.714, 0.849),
(-0.329, 0.711, 0.842),
(-0.336, 0.715, 0.842),
(-0.310, 0.682, 0.786),
(-0.322, 0.729, 0.814),
(-0.344, 0.726, 0.799),
(-0.368, 0.736, 0.766),
(-0.378, 0.780, 0.762),
(-0.385, 0.794, 0.768),
(-0.382, 0.771, 0.744),
(-0.341, 0.780, 0.760),
(-0.293, 0.789, 0.791),
(-0.270, 0.791, 0.803),
(-0.246, 0.798, 0.821),
(-0.240, 0.800, 0.833),
(-0.243, 0.800, 0.853),
(-0.249, 0.795, 0.863),
(-0.266, 0.785, 0.884),
(-0.286, 0.729, 0.869),
(-0.288, 0.691, 0.862),
(-0.301, 0.672, 0.857),
(-0.304, 0.650, 0.842),
(-0.311, 0.641, 0.841),
(-0.302, 0.623, 0.831),
(-0.304, 0.632, 0.835),
(-0.300, 0.641, 0.846),
(-0.295, 0.647, 0.844),
(-0.271, 0.654, 0.850),
(-0.267, 0.660, 0.874),
(-0.269, 0.652, 0.886),
(-0.273, 0.640, 0.900),
(-0.302, 0.659, 0.942),
(-0.315, 0.637, 0.939),
(-0.323, 0.624, 0.950),
(-0.336, 0.625, 0.963),
(-0.343, 0.638, 0.965),
(-0.335, 0.633, 0.997),
(-0.339, 0.633, 0.979),
(-0.335, 0.588, 0.940),
(-0.335, 0.568, 0.976),
(-0.335, 0.546, 0.999),
(-0.322, 0.539, 0.996),
(-0.310, 0.552, 1.014),
(-0.365, 0.586, 1.061),
(-0.383, 0.569, 1.010),
(-0.382, 0.534, 0.976),
(-0.361, 0.519, 0.998),
(-0.324, 0.523, 1.076),
(-0.299, 0.538, 1.096),
(-0.266, 0.517, 1.092),
(-0.249, 0.503, 1.076),
(-0.259, 0.458, 1.010),
(-0.295, 0.402, 1.028),
(-0.329, 0.383, 1.056),
(-0.363, 0.361, 1.061),
(-0.338, 0.356, 1.094),
(-0.276, 0.377, 1.114),
(-0.187, 0.372, 1.089),
(-0.093, 0.349, 1.045),
(-0.025, 0.356, 1.081),
(-0.097, 0.307, 1.093),
(-0.189, 0.252, 1.058),
(-0.259, 0.209, 1.009),
(-0.263, 0.208, 0.962),
(-0.243, 0.247, 1.014),
(-0.218, 0.302, 1.097),
(-0.126, 0.329, 1.129),
(0.023, 0.315, 1.098),
(0.046, 0.052, 0.925),
(-0.040, 0.071, 0.896),
(-0.085, 0.083, 0.872),
(0.132, -0.031, 0.805),
(0.213, -0.026, 0.824),
(0.261, 0.005, 0.861),
(0.290, 0.010, 0.879),
(0.238, -0.038, 0.897),
(0.272, -0.043, 0.798),
(0.373, -0.042, 0.705),
(0.454, -0.026, 0.667),
(0.497, 0.036, 0.679),
(0.510, 0.047, 0.662),
(0.540, 0.046, 0.596),
(0.617, 0.041, 0.537),
(0.708, 0.092, 0.544),
(0.605, 0.091, 0.583),
(0.486, 0.062, 0.595),
(0.415, 0.029, 0.601),
(0.360, 0.090, 0.688),
(0.353, 0.112, 0.721),
(0.343, 0.117, 0.776),
(0.321, 0.099, 0.828),
(0.427, 0.106, 0.812),
(0.506, 0.149, 0.773),
(0.543, 0.170, 0.781),
(0.537, 0.166, 0.773),
(0.443, 0.140, 0.745),
(0.384, 0.104, 0.751),
(0.375, 0.050, 0.740),
(0.421, 0.023, 0.708),
(0.471, 0.022, 0.697),
(0.506, -0.003, 0.707),
(0.534, -0.041, 0.686),
(0.518, -0.061, 0.673),
(0.271, -0.083, 0.697),
(0.192, -0.093, 0.725),
(0.144, -0.108, 0.718),
(0.131, -0.131, 0.667),
(0.088, -0.199, 0.592),
(0.035, -0.217, 0.678),
(0.010, -0.198, 0.834),
(0.016, -0.111, 0.998),
(-0.025, 0.050, 1.028),
(-0.066, 0.079, 0.983),
(-0.117, 0.064, 0.903),
(-0.188, 0.067, 0.903),
(-0.279, 0.219, 0.961),
(-0.263, 0.287, 0.993),
(-0.275, 0.312, 1.018),
(-0.309, 0.354, 1.033),
(-0.330, 0.410, 1.042),
(-0.304, 0.410, 0.993),
(-0.305, 0.411, 0.963),
(-0.344, 0.379, 0.999),
(-0.344, 0.460, 1.075),
(-0.315, 0.529, 1.059),
(-0.332, 0.549, 0.984),
(-0.347, 0.619, 1.013),
(-0.255, 0.658, 1.082),
(-0.229, 0.594, 1.046),
(-0.271, 0.570, 0.979),
(-0.332, 0.507, 0.924),
(-0.372, 0.493, 0.975),
(-0.356, 0.590, 0.963),
(-0.382, 0.567, 0.887),
(-0.371, 0.525, 0.889),
(-0.288, 0.486, 0.924),
(-0.261, 0.460, 0.874),
(-0.273, 0.467, 0.921),
(-0.240, 0.506, 0.915),
